train_loss,valid_loss
60.15719985961914,26.220050811767578
60.1547737121582,26.21501922607422
60.15232467651367,26.21007537841797
60.14974594116211,26.204898834228516
60.147132873535156,26.199474334716797
60.14439392089844,26.193891525268555
60.14162063598633,26.18800163269043
60.138675689697266,26.18194007873535
60.135650634765625,26.175472259521484
60.132511138916016,26.16884994506836
60.12924575805664,26.161869049072266
60.12579345703125,26.154672622680664
60.12226104736328,26.147029876708984
60.118534088134766,26.139047622680664
60.11471939086914,26.13067054748535
60.110626220703125,26.121849060058594
60.106414794921875,26.1126651763916
60.10194778442383,26.102840423583984
60.09733581542969,26.09279441833496
60.0924186706543,26.081754684448242
60.087284088134766,26.070552825927734
60.0817985534668,26.058141708374023
60.07605743408203,26.04573631286621
60.06999588012695,26.03166389465332
60.0635871887207,26.017770767211914
60.056793212890625,26.001911163330078
60.04950714111328,25.986005783081055
60.04176712036133,25.96803855895996
60.03348922729492,25.949846267700195
60.024627685546875,25.92929458618164
60.015159606933594,25.908233642578125
60.00494384765625,25.884878158569336
59.99399948120117,25.86044692993164
59.98221969604492,25.833341598510742
59.96951675415039,25.804811477661133
59.95576858520508,25.77345085144043
59.940853118896484,25.73992156982422
59.92467498779297,25.703277587890625
59.907108306884766,25.66382598876953
59.88797378540039,25.620731353759766
59.867034912109375,25.573759078979492
59.84418487548828,25.522844314575195
59.81915283203125,25.467113494873047
59.79170227050781,25.40673065185547
59.76148986816406,25.34021759033203
59.72834777832031,25.268678665161133
59.69186019897461,25.189559936523438
59.651676177978516,25.104686737060547
59.60744094848633,25.01103401184082
59.558692932128906,24.9112491607666
59.50514221191406,24.801965713500977
59.446475982666016,24.68634796142578
59.38227462768555,24.56100845336914
59.312374114990234,24.430227279663086
59.23659133911133,24.290355682373047
59.154972076416016,24.147001266479492
59.06752014160156,23.99610137939453
58.97449493408203,23.845014572143555
58.87650680541992,23.688608169555664
58.77433395385742,23.536510467529297
58.66897964477539,23.381860733032227
58.56167984008789,23.2352294921875
58.453617095947266,23.08868408203125
58.346378326416016,22.953630447387695
58.241455078125,22.820281982421875
58.140045166015625,22.70016098022461
58.04341125488281,22.58302116394043
57.95262908935547,22.479782104492188
57.868316650390625,22.37974739074707
57.79096984863281,22.29365348815918
57.72074890136719,22.21085548400879
57.657527923583984,22.141096115112305
57.60121536254883,22.074552536010742
57.551368713378906,22.019649505615234
57.50748062133789,21.967905044555664
57.46902847290039,21.92544937133789
57.43545913696289,21.886693954467773
57.40628433227539,21.854570388793945
57.38103485107422,21.826549530029297
57.35915756225586,21.802101135253906
57.340145111083984,21.782270431518555
57.32363510131836,21.763551712036133
57.30915069580078,21.749576568603516
57.29644775390625,21.735036849975586
57.285308837890625,21.72565460205078
57.27549743652344,21.71413230895996
57.266780853271484,21.7077579498291
57.258888244628906,21.698436737060547
57.251827239990234,21.694658279418945
57.2454719543457,21.687055587768555
57.23976516723633,21.68524932861328
57.23463439941406,21.679428100585938
57.22995376586914,21.67909812927246
57.2256965637207,21.6744384765625
57.2218017578125,21.675378799438477
57.21824645996094,21.671791076660156
57.21491622924805,21.67327880859375
57.211814880371094,21.670482635498047
57.208885192871094,21.67230987548828
57.20607376098633,21.6700382232666
57.20338439941406,21.67176628112793
57.200904846191406,21.67011260986328
57.198524475097656,21.671627044677734
57.19623565673828,21.670385360717773
57.194034576416016,21.6713809967041
57.19194030761719,21.670665740966797
57.18995666503906,21.671316146850586
57.1881103515625,21.67120361328125
57.18646240234375,21.67137336730957
57.18492126464844,21.67180633544922
57.18353271484375,21.671545028686523
57.1822624206543,21.67254638671875
57.18111801147461,21.671789169311523
57.18003463745117,21.673147201538086
57.17903518676758,21.672016143798828
57.177982330322266,21.67340850830078
57.17695999145508,21.67207908630371
57.1758918762207,21.673242568969727
57.17472839355469,21.67173957824707
57.17350769042969,21.67262077331543
57.1722526550293,21.67101287841797
57.171016693115234,21.67176055908203
57.169776916503906,21.67024040222168
57.16851043701172,21.670787811279297
57.16731262207031,21.669384002685547
57.16610336303711,21.669755935668945
57.16490936279297,21.668630599975586
57.16374588012695,21.668739318847656
57.162628173828125,21.667827606201172
57.161582946777344,21.667903900146484
57.16050338745117,21.6669864654541
57.15948486328125,21.666784286499023
57.158424377441406,21.665973663330078
57.15736389160156,21.66576385498047
57.15639114379883,21.665111541748047
57.15542221069336,21.66459846496582
57.15448760986328,21.664377212524414
57.15354919433594,21.663732528686523
57.15268325805664,21.663280487060547
57.15177536010742,21.66252899169922
57.15087890625,21.662567138671875
57.15005111694336,21.66143798828125
57.14912796020508,21.66120719909668
57.14822006225586,21.66033363342285
57.14733123779297,21.66012954711914
57.14641571044922,21.65907859802246
57.14548873901367,21.65874671936035
57.14456558227539,21.65789031982422
57.14365005493164,21.657527923583984
57.14274597167969,21.65650749206543
57.14185333251953,21.656169891357422
57.14095687866211,21.655385971069336
57.14006805419922,21.654823303222656
57.13920211791992,21.654035568237305
57.138336181640625,21.653661727905273
57.13747787475586,21.65298843383789
57.136619567871094,21.652326583862305
57.13576889038086,21.65170669555664
57.13493347167969,21.651214599609375
57.134071350097656,21.65058135986328
57.13322830200195,21.64983558654785
57.132423400878906,21.649433135986328
57.1315803527832,21.64879608154297
57.1307487487793,21.64824676513672
57.129966735839844,21.64748191833496
57.12910079956055,21.64708709716797
57.12826919555664,21.6463565826416
57.12742614746094,21.64583396911621
57.12662124633789,21.645227432250977
57.12581253051758,21.644657135009766
57.1249885559082,21.64411163330078
57.12419128417969,21.64339256286621
57.12335968017578,21.64303207397461
57.122535705566406,21.64226722717285
57.12175369262695,21.64192771911621
57.120941162109375,21.641191482543945
57.12018966674805,21.64082908630371
57.119388580322266,21.640066146850586
57.11857986450195,21.63968276977539
57.117774963378906,21.638927459716797
57.116973876953125,21.638498306274414
57.11616897583008,21.637821197509766
57.115352630615234,21.637298583984375
57.114559173583984,21.636730194091797
57.11376953125,21.636199951171875
57.11298751831055,21.6356201171875
57.11219024658203,21.63510513305664
57.11142349243164,21.634565353393555
57.110633850097656,21.63399314880371
57.109859466552734,21.63355255126953
57.10908126831055,21.632904052734375
57.108299255371094,21.632448196411133
57.1075325012207,21.631845474243164
57.10676574707031,21.631427764892578
57.10597229003906,21.63076400756836
57.105194091796875,21.630250930786133
57.10441207885742,21.629718780517578
57.103668212890625,21.62921142578125
57.10288619995117,21.628631591796875
57.10210418701172,21.62816047668457
57.10133361816406,21.62762451171875
57.10057830810547,21.627084732055664
57.09981918334961,21.626630783081055
57.099063873291016,21.626062393188477
57.09831619262695,21.625667572021484
57.09756851196289,21.625043869018555
57.096824645996094,21.624614715576172
57.09606170654297,21.623929977416992
57.095279693603516,21.62346839904785
57.09449768066406,21.623023986816406
57.09376907348633,21.62242317199707
57.093013763427734,21.62203598022461
57.09227752685547,21.62143325805664
57.09150695800781,21.621034622192383
57.09075927734375,21.62037467956543
57.089988708496094,21.61995506286621
57.0892448425293,21.619354248046875
57.088497161865234,21.61901092529297
57.087764739990234,21.61835479736328
57.08701705932617,21.618059158325195
57.086299896240234,21.617416381835938
57.085567474365234,21.61713409423828
57.08483123779297,21.6163330078125
57.084083557128906,21.61614227294922
57.08332061767578,21.615203857421875
57.08256149291992,21.615121841430664
57.08182907104492,21.61431312561035
57.08110046386719,21.61396598815918
57.0803337097168,21.613317489624023
57.07957077026367,21.612985610961914
57.07883834838867,21.612346649169922
57.07805633544922,21.61188507080078
57.07734680175781,21.61150360107422
57.07661056518555,21.61090087890625
57.07583999633789,21.610370635986328
57.07514190673828,21.609888076782227
57.07438278198242,21.6094913482666
57.073665618896484,21.60890769958496
57.07292556762695,21.608463287353516
57.07216262817383,21.607988357543945
57.071468353271484,21.6075439453125
57.070709228515625,21.607023239135742
57.06998062133789,21.60649299621582
57.06925582885742,21.60604476928711
57.068504333496094,21.605525970458984
57.06778335571289,21.60506820678711
57.06706237792969,21.604543685913086
57.06629943847656,21.604089736938477
57.065582275390625,21.60359764099121
57.064849853515625,21.603116989135742
57.06413269042969,21.602680206298828
57.06340026855469,21.602113723754883
57.06265640258789,21.60161590576172
57.06191635131836,21.6011962890625
57.061222076416016,21.60070037841797
57.06044006347656,21.60021209716797
57.05974578857422,21.599750518798828
57.05900573730469,21.59918212890625
57.05827331542969,21.598812103271484
57.05759048461914,21.598209381103516
57.05683898925781,21.597911834716797
57.05611801147461,21.59722328186035
57.05537796020508,21.59695053100586
57.054664611816406,21.59626007080078
57.05394744873047,21.59598159790039
57.05320358276367,21.59534454345703
57.05250930786133,21.595041275024414
57.0517692565918,21.5943546295166
57.05104446411133,21.594051361083984
57.05031967163086,21.593420028686523
57.04958724975586,21.593082427978516
57.048831939697266,21.592357635498047
57.048091888427734,21.592082977294922
57.04737854003906,21.59154510498047
57.046653747558594,21.59111976623535
57.04594421386719,21.590465545654297
57.045223236083984,21.59014892578125
57.04450225830078,21.589616775512695
57.04375457763672,21.58909797668457
57.04302978515625,21.588624954223633
57.04228210449219,21.588207244873047
57.04159164428711,21.587745666503906
57.040855407714844,21.587116241455078
57.040130615234375,21.58680534362793
57.039424896240234,21.586177825927734
57.038665771484375,21.585845947265625
57.03792953491211,21.585119247436523
57.03720474243164,21.584850311279297
57.03647994995117,21.58440399169922
57.035770416259766,21.5837345123291
57.03501510620117,21.583375930786133
57.034305572509766,21.58275604248047
57.03358459472656,21.582515716552734
57.032859802246094,21.581762313842773
57.03215789794922,21.58150291442871
57.03144836425781,21.580913543701172
57.03070068359375,21.580522537231445
57.02995300292969,21.579790115356445
57.02918243408203,21.579492568969727
57.02845764160156,21.5789794921875
57.0277214050293,21.5783634185791
57.02705001831055,21.578065872192383
57.02630615234375,21.577421188354492
57.02558135986328,21.577173233032227
57.02486038208008,21.57626724243164
57.02408981323242,21.57617950439453
57.023345947265625,21.575519561767578
57.02260971069336,21.57497787475586
57.02184295654297,21.574499130249023
57.0211181640625,21.573970794677734
57.0203857421875,21.573671340942383
57.019657135009766,21.57283592224121
57.0189208984375,21.57271957397461
57.0181884765625,21.57192611694336
57.01749038696289,21.571693420410156
57.016754150390625,21.570873260498047
57.0159797668457,21.570688247680664
57.015235900878906,21.569875717163086
57.01445007324219,21.56953239440918
57.013729095458984,21.56891632080078
57.01295471191406,21.568492889404297
57.01222229003906,21.56783676147461
57.011451721191406,21.567306518554688
57.01070022583008,21.566991806030273
57.00996780395508,21.566286087036133
57.00918960571289,21.565839767456055
57.008480072021484,21.565298080444336
57.0076904296875,21.56480598449707
57.006919860839844,21.56420135498047
57.006160736083984,21.563634872436523
57.00541687011719,21.56328582763672
57.0046501159668,21.562562942504883
57.00388717651367,21.562124252319336
57.00313186645508,21.561504364013672
57.00233840942383,21.561010360717773
57.0015754699707,21.56041145324707
57.00081253051758,21.559858322143555
57.000022888183594,21.55939483642578
56.999244689941406,21.558778762817383
56.998497009277344,21.558231353759766
56.997711181640625,21.557775497436523
56.99692916870117,21.557071685791016
56.99612045288086,21.556560516357422
56.995361328125,21.55583381652832
56.994537353515625,21.555438995361328
56.99375915527344,21.55473518371582
56.99295425415039,21.554088592529297
56.99216842651367,21.55368423461914
56.991371154785156,21.552898406982422
56.99058151245117,21.55249786376953
56.98979187011719,21.551713943481445
56.98893356323242,21.55126953125
56.98813247680664,21.550487518310547
56.987300872802734,21.550025939941406
56.98648452758789,21.549257278442383
56.985660552978516,21.5487003326416
56.98481369018555,21.547990798950195
56.983970642089844,21.54730987548828
56.983116149902344,21.54676628112793
56.9822883605957,21.54595375061035
56.98140335083008,21.545413970947266
56.98057556152344,21.544580459594727
56.979713439941406,21.544071197509766
56.97886276245117,21.54326629638672
56.977970123291016,21.54262924194336
56.97708511352539,21.541784286499023
56.97621536254883,21.541168212890625
56.97529602050781,21.540456771850586
56.974422454833984,21.539690017700195
56.97349166870117,21.538978576660156
56.97259521484375,21.538166046142578
56.971675872802734,21.537399291992188
56.970733642578125,21.536603927612305
56.96978759765625,21.535846710205078
56.968849182128906,21.53496551513672
56.96791076660156,21.534170150756836
56.966941833496094,21.53329849243164
56.965965270996094,21.53254508972168
56.96499252319336,21.53154754638672
56.9639892578125,21.530744552612305
56.962989807128906,21.529876708984375
56.961971282958984,21.52889060974121
56.9609489440918,21.52800178527832
56.95989990234375,21.527021408081055
56.9588508605957,21.52609634399414
56.95779037475586,21.52507209777832
56.95668029785156,21.52400016784668
56.95560073852539,21.52313995361328
56.95448684692383,21.521928787231445
56.95338439941406,21.520999908447266
56.95222854614258,21.519689559936523
56.95105743408203,21.518707275390625
56.94985580444336,21.517452239990234
56.94864273071289,21.516326904296875
56.94742202758789,21.515111923217773
56.94618225097656,21.513710021972656
56.94493103027344,21.512706756591797
56.943687438964844,21.51129913330078
56.942413330078125,21.51002311706543
56.9410514831543,21.50834846496582
56.939666748046875,21.507307052612305
56.938255310058594,21.505531311035156
56.936805725097656,21.504072189331055
56.93537521362305,21.50250244140625
56.933860778808594,21.501066207885742
56.932369232177734,21.499303817749023
56.93082046508789,21.497455596923828
56.92925262451172,21.496023178100586
56.927650451660156,21.494131088256836
56.9260368347168,21.492172241210938
56.92430877685547,21.490182876586914
56.92258834838867,21.48851776123047
56.920841217041016,21.486249923706055
56.919010162353516,21.484081268310547
56.91716766357422,21.482067108154297
56.915287017822266,21.479843139648438
56.913360595703125,21.47740936279297
56.9113655090332,21.475065231323242
56.909358978271484,21.472736358642578
56.90726852416992,21.470083236694336
56.90514373779297,21.46748924255371
56.90301513671875,21.46476936340332
56.90077590942383,21.46209716796875
56.89850997924805,21.459131240844727
56.89622116088867,21.456157684326172
56.893829345703125,21.453231811523438
56.89141845703125,21.450092315673828
56.88894271850586,21.44683837890625
56.886470794677734,21.443561553955078
56.883907318115234,21.440378189086914
56.881263732910156,21.43669891357422
56.87862014770508,21.43340492248535
56.87590789794922,21.42977523803711
56.873207092285156,21.426116943359375
56.870399475097656,21.422367095947266
56.867530822753906,21.41853141784668
56.86460876464844,21.414838790893555
56.8617057800293,21.410930633544922
56.85875701904297,21.40713119506836
56.85580825805664,21.4030704498291
56.85273742675781,21.399127960205078
56.84960174560547,21.39483070373535
56.8464469909668,21.390939712524414
56.84331512451172,21.386878967285156
56.84016036987305,21.382675170898438
56.83694839477539,21.37870979309082
56.83372497558594,21.374303817749023
56.8304557800293,21.370391845703125
56.82715606689453,21.366119384765625
56.823848724365234,21.36202049255371
56.820533752441406,21.358015060424805
56.81724548339844,21.3538761138916
56.81391525268555,21.34990119934082
56.81055450439453,21.345781326293945
56.80720901489258,21.34178924560547
56.803855895996094,21.337955474853516
56.80049133300781,21.333969116210938
56.797115325927734,21.330120086669922
56.79378128051758,21.326457977294922
56.79043960571289,21.322540283203125
56.78715515136719,21.319108963012695
56.78377914428711,21.315031051635742
56.780338287353516,21.311630249023438
56.77692413330078,21.307903289794922
56.773502349853516,21.304426193237305
56.770198822021484,21.301279067993164
56.76689147949219,21.297592163085938
56.76359558105469,21.29462432861328
56.76023864746094,21.29100799560547
56.75680923461914,21.287973403930664
56.75341033935547,21.28481674194336
56.75002670288086,21.281661987304688
56.74676513671875,21.279211044311523
56.74352264404297,21.276124954223633
56.74028778076172,21.273597717285156
56.736900329589844,21.270605087280273
56.73347091674805,21.26820182800293
56.73009490966797,21.26576805114746
56.726768493652344,21.263349533081055
56.723575592041016,21.26171875
56.72044372558594,21.25944709777832
56.717315673828125,21.25798225402832
56.71407699584961,21.255823135375977
56.710662841796875,21.254186630249023
56.70716857910156,21.25238037109375
56.70370864868164,21.251081466674805
56.70042419433594,21.25006103515625
56.69722366333008,21.249004364013672
56.69411087036133,21.24847412109375
56.69091033935547,21.24749755859375
56.68765640258789,21.24717903137207
56.684329986572266,21.246374130249023
56.68102264404297,21.246408462524414
56.677696228027344,21.246110916137695
56.67441177368164,21.246129989624023
56.671112060546875,21.246381759643555
56.667884826660156,21.24678611755371
56.664634704589844,21.247196197509766
56.661407470703125,21.24779510498047
56.6581916809082,21.248563766479492
56.65497589111328,21.24958038330078
56.65180587768555,21.25050163269043
56.648590087890625,21.251686096191406
56.645408630371094,21.252973556518555
56.64221954345703,21.25436782836914
56.639034271240234,21.25581932067871
56.635860443115234,21.257362365722656
56.632694244384766,21.259029388427734
56.629512786865234,21.26070785522461
56.6263542175293,21.262475967407227
56.623172760009766,21.26433563232422
56.619998931884766,21.26634407043457
56.61687469482422,21.26845932006836
56.61371994018555,21.27064323425293
56.61060333251953,21.272930145263672
56.60745620727539,21.275320053100586
56.604339599609375,21.277626037597656
56.60118103027344,21.280059814453125
56.59808349609375,21.28255844116211
56.594940185546875,21.285125732421875
56.59185028076172,21.287761688232422
56.58873748779297,21.29053497314453
56.58565902709961,21.29341697692871
56.582542419433594,21.296283721923828
56.57944869995117,21.299257278442383
56.57634735107422,21.30240249633789
56.5732536315918,21.305370330810547
56.57017135620117,21.30858612060547
56.567115783691406,21.311853408813477
56.56402587890625,21.315210342407227
56.56095504760742,21.318559646606445
56.557891845703125,21.322101593017578
56.554832458496094,21.325746536254883
56.551761627197266,21.329513549804688
56.54871368408203,21.333192825317383
56.545650482177734,21.337121963500977
56.542606353759766,21.340831756591797
56.53953552246094,21.34478759765625
56.53653335571289,21.348730087280273
56.5334358215332,21.3528995513916
56.53044128417969,21.35700225830078
56.527400970458984,21.361434936523438
56.52435302734375,21.36575698852539
56.521305084228516,21.370281219482422
56.51831817626953,21.37481689453125
56.515281677246094,21.379302978515625
56.512264251708984,21.383941650390625
56.50925064086914,21.388586044311523
56.506221771240234,21.393213272094727
56.503204345703125,21.39799690246582
56.50019073486328,21.40297508239746
56.497188568115234,21.407846450805664
56.49418258666992,21.41282844543457
56.49118423461914,21.417953491210938
56.48818588256836,21.423120498657227
56.485164642333984,21.42817497253418
56.48219680786133,21.433298110961914
56.47917556762695,21.438600540161133
56.47620391845703,21.443891525268555
56.473228454589844,21.449079513549805
56.47023010253906,21.454477310180664
56.46727752685547,21.459877014160156
56.464290618896484,21.465255737304688
56.46131134033203,21.47067642211914
56.45832443237305,21.476337432861328
56.45534896850586,21.481786727905273
56.45237350463867,21.487260818481445
56.44939422607422,21.492767333984375
56.44644546508789,21.498502731323242
56.4434700012207,21.504011154174805
56.440513610839844,21.509645462036133
56.43757247924805,21.515201568603516
56.434600830078125,21.52100944519043
56.431636810302734,21.526472091674805
56.42864990234375,21.532360076904297
56.42570877075195,21.538143157958984
56.422760009765625,21.543926239013672
56.41979217529297,21.549652099609375
56.41686248779297,21.555532455444336
56.41389465332031,21.56116485595703
56.41095733642578,21.567028045654297
56.40800476074219,21.572649002075195
56.405059814453125,21.578556060791016
56.402122497558594,21.58409881591797
56.399147033691406,21.590299606323242
56.39622497558594,21.596187591552734
56.39326858520508,21.60210609436035
56.39033126831055,21.607830047607422
56.38739013671875,21.613943099975586
56.38445281982422,21.61986541748047
56.381526947021484,21.625560760498047
56.37855911254883,21.63127326965332
56.37565994262695,21.637563705444336
56.372703552246094,21.643234252929688
56.36977005004883,21.649335861206055
56.366844177246094,21.655107498168945
56.363895416259766,21.661434173583984
56.360984802246094,21.66704559326172
56.35803985595703,21.673391342163086
56.35511016845703,21.679241180419922
56.3521728515625,21.685380935668945
56.34925079345703,21.69105339050293
56.346309661865234,21.697345733642578
56.34336853027344,21.703250885009766
56.3404426574707,21.709272384643555
56.33753204345703,21.71501350402832
56.33460235595703,21.721439361572266
56.331687927246094,21.727157592773438
56.32872772216797,21.733427047729492
56.32583999633789,21.73883056640625
56.32288360595703,21.745691299438477
56.319984436035156,21.75102424621582
56.317054748535156,21.75735855102539
56.31411361694336,21.76302146911621
56.311195373535156,21.769777297973633
56.30826187133789,21.77553939819336
56.30535125732422,21.78139877319336
56.30241775512695,21.787614822387695
56.29948806762695,21.793745040893555
56.296539306640625,21.799577713012695
56.29362106323242,21.80542755126953
56.290687561035156,21.81175422668457
56.28776931762695,21.817575454711914
56.28486633300781,21.823659896850586
56.28192901611328,21.82944107055664
56.279014587402344,21.836183547973633
56.276092529296875,21.84148597717285
56.27314758300781,21.84764862060547
56.27023696899414,21.853832244873047
56.26731491088867,21.859603881835938
56.26439666748047,21.86585807800293
56.2614631652832,21.871198654174805
56.2585334777832,21.8780460357666
56.2556037902832,21.883529663085938
56.2526741027832,21.889490127563477
56.2497673034668,21.89619255065918
56.24681854248047,21.901044845581055
56.243927001953125,21.908363342285156
56.24099349975586,21.91278076171875
56.23808288574219,21.920175552368164
56.235130310058594,21.925039291381836
56.2321891784668,21.930971145629883
56.2292366027832,21.937883377075195
56.226356506347656,21.942407608032227
56.22340393066406,21.950130462646484
56.22049331665039,21.95467758178711
56.21755599975586,21.96157455444336
56.214576721191406,21.96721076965332
56.211673736572266,21.972457885742188
56.208744049072266,21.97952651977539
56.20582962036133,21.984169006347656
56.2028923034668,21.991140365600586
56.199947357177734,21.99635124206543
56.1970100402832,22.002422332763672
56.19406509399414,22.00887107849121
56.19113540649414,22.013778686523438
56.18818664550781,22.02071762084961
56.18526077270508,22.025402069091797
56.18231201171875,22.03249740600586
56.179378509521484,22.036930084228516
56.17643356323242,22.043743133544922
56.173492431640625,22.04971694946289
56.170562744140625,22.05410385131836
56.16764450073242,22.06267547607422
56.164695739746094,22.065176010131836
56.16177749633789,22.074508666992188
56.15882110595703,22.07697868347168
56.155853271484375,22.085426330566406
56.15287780761719,22.089191436767578
56.14993667602539,22.096132278442383
56.14697265625,22.101409912109375
56.14402389526367,22.10723114013672
56.14107894897461,22.113685607910156
56.138145446777344,22.118188858032227
56.135196685791016,22.125614166259766
56.132205963134766,22.129558563232422
56.1292610168457,22.13681411743164
56.12629318237305,22.14100456237793
56.12331771850586,22.14853286743164
56.12038040161133,22.151336669921875
56.11742401123047,22.16126251220703
56.114479064941406,22.161909103393555
56.111507415771484,22.172332763671875
56.10853576660156,22.174856185913086
56.10552978515625,22.18107795715332
56.10256576538086,22.189273834228516
56.09961700439453,22.189777374267578
56.096675872802734,22.203027725219727
56.09372329711914,22.199127197265625
56.09080123901367,22.21604347229004
56.087852478027344,22.209630966186523
56.0848274230957,22.2261905670166
56.08180618286133,22.22399139404297
56.07875442504883,22.232563018798828
56.07575607299805,22.24033546447754
56.07280731201172,22.239606857299805
56.069847106933594,22.254091262817383
56.06688690185547,22.249691009521484
56.06390380859375,22.264501571655273
56.060890197753906,22.262420654296875
56.05788803100586,22.27359390258789
56.05487823486328,22.275226593017578
56.05185317993164,22.283790588378906
56.04887771606445,22.285879135131836
56.04587173461914,22.296031951904297
56.042869567871094,22.295597076416016
56.039886474609375,22.307880401611328
56.03688430786133,22.306180953979492
56.03385925292969,22.318134307861328
56.03085708618164,22.318620681762695
56.027809143066406,22.326807022094727
56.02482223510742,22.33289337158203
56.021785736083984,22.334802627563477
56.018775939941406,22.345266342163086
56.01576232910156,22.34596824645996
56.012733459472656,22.353824615478516
56.00971221923828,22.359575271606445
56.00669860839844,22.362506866455078
56.0036735534668,22.370546340942383
56.00062942504883,22.374515533447266
55.99760818481445,22.37872314453125
55.994590759277344,22.38758087158203
55.991546630859375,22.387590408325195
55.988525390625,22.39933967590332
55.98546600341797,22.398244857788086
55.98245620727539,22.408918380737305
55.97938919067383,22.4106388092041
55.97633361816406,22.41851806640625
55.973297119140625,22.420246124267578
55.970237731933594,22.433204650878906
55.96721649169922,22.42403793334961
55.96421432495117,22.452917098999023
55.96129608154297,22.42522621154785
55.95839309692383,22.47299575805664
55.95561981201172,22.428329467773438
55.9530029296875,22.490129470825195
55.950374603271484,22.43917465209961
55.947601318359375,22.495866775512695
55.94446563720703,22.459518432617188
55.941001892089844,22.495756149291992
55.937408447265625,22.477495193481445
55.933902740478516,22.499536514282227
55.930572509765625,22.496774673461914
55.92742919921875,22.50069236755371
55.924373626708984,22.515527725219727
55.92133712768555,22.508390426635742
55.91831588745117,22.525896072387695
55.915283203125,22.519962310791016
55.91224670410156,22.538259506225586
55.90914535522461,22.528215408325195
55.906044006347656,22.550106048583984
55.902915954589844,22.543041229248047
55.899749755859375,22.55242156982422
55.89664840698242,22.564123153686523
55.893592834472656,22.555580139160156
55.89060592651367,22.577909469604492
55.887542724609375,22.56705665588379
55.88443374633789,22.586776733398438
55.88131332397461,22.577213287353516
55.878204345703125,22.597719192504883
55.875057220458984,22.58790397644043
55.871917724609375,22.605363845825195
55.86878204345703,22.604040145874023
55.86561965942383,22.606813430786133
55.8625373840332,22.62384796142578
55.85945510864258,22.610973358154297
55.85638427734375,22.635087966918945
55.8532829284668,22.62466812133789
55.850120544433594,22.64087677001953
55.84693908691406,22.63667869567871
55.84380340576172,22.650819778442383
55.84064483642578,22.646800994873047
55.837486267089844,22.658275604248047
55.8343391418457,22.662389755249023
55.83116149902344,22.661640167236328
55.82809829711914,22.677257537841797
55.82493209838867,22.67091178894043
55.821754455566406,22.684961318969727
55.818603515625,22.68271827697754
55.81545639038086,22.695688247680664
55.81229782104492,22.689239501953125
55.809139251708984,22.708309173583984
55.80597686767578,22.700204849243164
55.802757263183594,22.71337127685547
55.79957580566406,22.714962005615234
55.7963981628418,22.722118377685547
55.793235778808594,22.72178840637207
55.7900390625,22.735233306884766
55.7868766784668,22.731849670410156
55.783634185791016,22.738815307617188
55.78050231933594,22.74922752380371
55.77727127075195,22.744056701660156
55.774070739746094,22.757389068603516
55.770877838134766,22.757707595825195
55.76765060424805,22.765262603759766
55.76444625854492,22.765424728393555
55.76124572753906,22.77871322631836
55.75802993774414,22.77263832092285
55.75480651855469,22.790273666381836
55.75163650512695,22.779769897460938
55.74843215942383,22.804365158081055
55.74522399902344,22.78468894958496
55.74199295043945,22.81730079650879
55.7387809753418,22.79395294189453
55.735572814941406,22.826662063598633
55.732398986816406,22.801605224609375
55.72922897338867,22.844655990600586
55.72612762451172,22.800689697265625
55.722999572753906,22.863073348999023
55.71986389160156,22.810537338256836
55.7168083190918,22.87152862548828
55.71377182006836,22.82078742980957
55.710689544677734,22.888240814208984
55.707496643066406,22.829431533813477
55.70408630371094,22.89171600341797
55.700531005859375,22.856149673461914
55.696861267089844,22.883352279663086
55.69328308105469,22.88338851928711
55.68992233276367,22.88149642944336
55.68674087524414,22.904245376586914
55.68360900878906,22.883251190185547
55.68046951293945,22.92270278930664
55.6772346496582,22.892351150512695
55.67388153076172,22.924720764160156
55.67045211791992,22.917089462280273
55.66708755493164,22.925058364868164
55.66376495361328,22.93159294128418
55.660438537597656,22.93208885192871
55.657249450683594,22.952133178710938
55.65403747558594,22.931488037109375
55.65082931518555,22.96910858154297
55.64755630493164,22.944398880004883
55.644222259521484,22.973878860473633
55.64086151123047,22.961544036865234
55.63749313354492,22.97976303100586
55.63413619995117,22.97571563720703
55.6307487487793,22.984819412231445
55.62745666503906,22.994970321655273
55.624149322509766,22.983322143554688
55.62091827392578,23.014293670654297
55.61766815185547,22.989253997802734
55.614402770996094,23.024381637573242
55.611080169677734,23.00082778930664
55.60770797729492,23.032594680786133
55.60429763793945,23.01599884033203
55.600887298583984,23.035905838012695
55.59748077392578,23.034542083740234
55.59413146972656,23.04033851623535
55.59074783325195,23.048175811767578
55.58740997314453,23.0510196685791
55.58403396606445,23.057600021362305
55.580684661865234,23.06065559387207
55.57731628417969,23.06809425354004
55.573974609375,23.074127197265625
55.57058334350586,23.073192596435547
55.56724548339844,23.086620330810547
55.563838958740234,23.08195686340332
55.56048583984375,23.100189208984375
55.557106018066406,23.0870361328125
55.553741455078125,23.112478256225586
55.55035400390625,23.09701156616211
55.5469856262207,23.12529945373535
55.543609619140625,23.10466766357422
55.54021072387695,23.13602638244629
55.53681564331055,23.11589813232422
55.533443450927734,23.14966583251953
55.5300178527832,23.124616622924805
55.526580810546875,23.155780792236328
55.52312469482422,23.1415958404541
55.51970672607422,23.165939331054688
55.51628112792969,23.149478912353516
55.512840270996094,23.175216674804688
55.50943374633789,23.16392707824707
55.50596618652344,23.185270309448242
55.5025520324707,23.1727237701416
