train_loss,valid_loss
1654.5391845703125,942.2095947265625
1663.751953125,947.0604248046875
1673.0562744140625,887.4560546875
1652.3790283203125,922.14453125
1647.746337890625,914.9615478515625
1655.9739990234375,920.3853149414062
1646.047119140625,896.1463623046875
1644.6275634765625,918.6993408203125
1651.22021484375,932.8396606445312
1667.7325439453125,901.187744140625
1674.30859375,920.86083984375
1660.0302734375,896.0776977539062
1649.25732421875,896.8388671875
1641.6171875,891.2698364257812
1634.9835205078125,894.2596435546875
1649.1357421875,920.5796508789062
1662.091064453125,901.4282836914062
1661.947998046875,920.4762573242188
1650.9658203125,910.434326171875
1653.7384033203125,912.3659057617188
1679.73681640625,931.4847412109375
1688.0203857421875,894.8153076171875
1674.93359375,956.6680297851562
1689.77734375,930.513427734375
1695.0115966796875,930.6077880859375
1678.0955810546875,922.5464477539062
1654.3131103515625,905.1939086914062
1663.3212890625,940.4865112304688
1662.009765625,925.4361572265625
1687.8203125,968.6095581054688
1726.951904296875,975.603271484375
1717.3406982421875,928.8577880859375
1685.5623779296875,873.515625
1642.2403564453125,910.6876220703125
1651.931396484375,925.3754272460938
1670.806396484375,945.7804565429688
1693.4739990234375,918.5391845703125
1683.587158203125,932.9654541015625
1672.7115478515625,924.1900634765625
1660.9949951171875,903.798095703125
1643.6566162109375,877.0059204101562
1652.82958984375,984.3949584960938
1709.657958984375,957.8553466796875
1738.541015625,961.4696655273438
1731.3397216796875,923.8351440429688
1673.0985107421875,899.7798461914062
1635.86572265625,908.5379638671875
1670.111328125,994.2219848632812
1732.0523681640625,964.3917236328125
1745.4681396484375,946.7973022460938
1745.3511962890625,973.7726440429688
1721.5819091796875,891.6204223632812
1642.8558349609375,896.6292724609375
1656.7764892578125,970.1881103515625
1738.2191162109375,942.0695190429688
1706.40234375,917.9769287109375
1671.1829833984375,951.4492797851562
1651.4781494140625,895.4688720703125
1635.6278076171875,923.8424072265625
1685.6591796875,992.9105224609375
1733.8428955078125,963.359375
1749.6375732421875,976.4723510742188
1724.39013671875,896.9515991210938
1665.6573486328125,923.6209106445312
1654.6029052734375,951.0546875
1726.4053955078125,965.3309936523438
1788.4515380859375,1050.7757568359375
1808.431396484375,989.625732421875
1765.9371337890625,1007.6154174804688
1732.3533935546875,975.0892944335938
1753.5753173828125,1031.833251953125
1784.8067626953125,1009.544189453125
1773.4063720703125,956.5919799804688
1700.647705078125,914.5126342773438
1665.7843017578125,921.216064453125
1698.085205078125,1028.6832275390625
1781.322509765625,990.4074096679688
1795.4599609375,1047.9334716796875
1780.8359375,963.1884155273438
1704.04150390625,936.1142578125
1674.2589111328125,1012.5912475585938
1759.583740234375,1043.57177734375
1794.7679443359375,1006.2391967773438
1759.454345703125,940.806640625
1714.795166015625,930.7654418945312
1678.3311767578125,909.762451171875
1654.857177734375,961.18701171875
1713.0091552734375,949.156982421875
1722.9447021484375,918.980224609375
1683.486572265625,900.4841918945312
1660.8167724609375,937.5274658203125
1668.3817138671875,963.2932739257812
1735.159912109375,1036.6539306640625
1791.1707763671875,1013.4682006835938
1767.3935546875,923.1454467773438
1700.3031005859375,900.2610473632812
1689.03955078125,1016.7911987304688
1748.971923828125,981.6529541015625
1739.63037109375,935.845458984375
1671.2667236328125,975.1712036132812
1692.7615966796875,937.0180053710938
1748.8873291015625,1017.3118286132812
1767.30712890625,979.5555419921875
1725.1337890625,1004.3156127929688
1786.7967529296875,1088.3475341796875
1882.328369140625,1017.7308349609375
1806.7403564453125,967.579345703125
1730.211181640625,980.9568481445312
1743.500732421875,935.3045043945312
1723.50439453125,938.7076416015625
1683.0570068359375,923.7235107421875
1670.364501953125,949.715576171875
1714.78515625,1009.1326293945312
1743.9649658203125,898.7696533203125
1670.1375732421875,941.231201171875
1668.185546875,974.9342041015625
1700.7183837890625,922.8284301757812
1698.0299072265625,939.6903076171875
1677.9945068359375,963.6576538085938
1694.4241943359375,997.2617797851562
1739.3828125,981.0841674804688
1752.97119140625,1023.6360473632812
1760.32958984375,1054.3406982421875
1766.571533203125,970.2766723632812
1741.61279296875,949.6680908203125
1698.393798828125,972.6553955078125
1769.2427978515625,1066.3311767578125
1844.2711181640625,1048.1046142578125
1804.0255126953125,975.39453125
1721.1241455078125,919.9259033203125
1661.2169189453125,920.8182373046875
1661.8485107421875,965.0419921875
1696.919189453125,982.3729248046875
1764.1273193359375,985.9234008789062
1773.2821044921875,973.9094848632812
1709.365966796875,933.16015625
1659.6805419921875,931.4362182617188
1679.8662109375,990.21044921875
1769.1871337890625,1091.755615234375
1826.7369384765625,1118.8153076171875
1797.6131591796875,951.4732055664062
1699.31396484375,907.2545166015625
1649.3431396484375,957.6878051757812
1659.2681884765625,947.875732421875
1678.140380859375,915.3204345703125
1704.155517578125,947.6192016601562
1695.1383056640625,941.3274536132812
1671.5072021484375,917.9247436523438
1666.8226318359375,914.4471435546875
1665.173095703125,888.965576171875
1642.997802734375,917.8935546875
1647.538330078125,914.1919555664062
1644.6697998046875,922.946044921875
1664.1859130859375,987.9611206054688
1711.2501220703125,984.512939453125
1734.290771484375,958.6013793945312
1734.6923828125,944.6300048828125
1698.400390625,921.185546875
1657.6295166015625,904.5836791992188
1642.6273193359375,891.8165283203125
1637.7904052734375,905.5443725585938
1652.82177734375,919.3084106445312
1673.74560546875,970.7388916015625
1724.4989013671875,942.8617553710938
1696.7261962890625,911.261962890625
1663.052734375,905.587890625
1648.2423095703125,892.7830200195312
1646.0577392578125,898.03125
1647.1097412109375,886.5859375
1652.685546875,928.594970703125
1697.400146484375,1005.04296875
1749.143798828125,965.8409423828125
1746.0714111328125,944.520263671875
1678.8043212890625,907.3465576171875
1639.1439208984375,930.7901611328125
1669.0596923828125,947.1282348632812
1702.2945556640625,927.1199951171875
1720.7857666015625,971.3187255859375
1706.9219970703125,968.2646484375
1678.8521728515625,882.8424682617188
1647.177978515625,894.779052734375
1637.6680908203125,915.7470703125
1666.1781005859375,951.921630859375
1701.768310546875,972.8800048828125
1696.33154296875,916.0303955078125
1653.27734375,888.0196533203125
1643.1363525390625,905.3242797851562
1666.608154296875,942.096923828125
1682.9993896484375,924.1046752929688
1664.6842041015625,897.428466796875
1665.9976806640625,958.7054443359375
1708.9771728515625,942.6754760742188
1714.34814453125,943.2447509765625
1704.1737060546875,925.8969116210938
1675.5,931.3865356445312
1664.81396484375,941.6185913085938
1692.032958984375,957.76123046875
1703.0863037109375,955.1240234375
1681.656982421875,912.7465209960938
1728.4984130859375,1024.1756591796875
1773.6614990234375,976.4559936523438
1698.3621826171875,909.6046142578125
1698.0677490234375,1074.982421875
1805.789794921875,1023.2440185546875
1808.9315185546875,984.6795043945312
1757.177978515625,1036.35791015625
1749.381103515625,1011.4807739257812
1761.367919921875,1007.43115234375
1750.0010986328125,961.2621459960938
1689.6339111328125,990.920654296875
1699.9696044921875,996.0241088867188
1741.8123779296875,940.1793823242188
1738.02490234375,1041.0618896484375
1707.17919921875,952.9221801757812
1664.44580078125,952.4188842773438
1697.359130859375,1015.034423828125
1715.7510986328125,956.7802734375
1700.277587890625,952.3407592773438
1716.47314453125,1018.544921875
1711.9320068359375,903.94091796875
1680.0791015625,987.8379516601562
1721.33056640625,1105.9698486328125
1839.57275390625,1010.1244506835938
1840.6087646484375,983.7571411132812
1714.52099609375,1035.157470703125
1784.315185546875,1150.1319580078125
1911.86279296875,1051.3238525390625
1831.656005859375,964.0538330078125
1698.919921875,1007.4513549804688
1752.7105712890625,1071.8690185546875
1828.929931640625,1061.900634765625
1797.5299072265625,996.7559204101562
1735.835205078125,1022.1974487304688
1702.1162109375,933.6021728515625
1718.3267822265625,1058.320068359375
1811.6011962890625,1132.0985107421875
1822.4884033203125,946.9137573242188
1748.1553955078125,956.0753784179688
1708.7451171875,1036.1702880859375
1722.3853759765625,946.1211547851562
1728.81396484375,1005.0573120117188
1752.22998046875,1023.9194946289062
1728.5570068359375,930.3209228515625
1671.0787353515625,965.2012329101562
1693.32177734375,983.7161254882812
1758.332763671875,984.3839721679688
1753.89794921875,956.3026123046875
1717.81298828125,963.6513061523438
1703.447509765625,984.3968505859375
1706.724609375,940.294677734375
1696.4481201171875,970.4732055664062
1730.912353515625,988.2091064453125
1740.16796875,970.344970703125
1712.0819091796875,910.069580078125
1679.614990234375,902.6019897460938
1659.9010009765625,947.9002685546875
1674.3330078125,1007.7470703125
1783.3861083984375,1052.683837890625
1812.5511474609375,976.7628173828125
1764.92431640625,975.3903198242188
1722.1077880859375,949.5880126953125
1697.6837158203125,984.584716796875
1771.4339599609375,1096.065185546875
1817.73193359375,1039.84375
1781.4549560546875,998.2836303710938
1721.15771484375,960.6065673828125
1684.43798828125,979.584716796875
1750.5859375,1082.6680908203125
1767.2269287109375,952.54833984375
1711.64794921875,985.3018798828125
1772.6763916015625,1153.86767578125
1874.1175537109375,1004.4346923828125
1757.3695068359375,926.6801147460938
1688.7227783203125,1090.64111328125
1767.95751953125,1032.8768310546875
1788.9727783203125,966.7455444335938
1715.297607421875,957.9440307617188
1663.1624755859375,959.6683959960938
1733.5435791015625,990.8062133789062
1745.2650146484375,939.2971801757812
1684.4847412109375,896.8360595703125
1662.6844482421875,962.67578125
1705.3175048828125,941.3764038085938
1723.4349365234375,920.1840209960938
1681.18896484375,908.9977416992188
1673.709228515625,915.2113647460938
1693.439208984375,954.544921875
1704.89990234375,926.8951416015625
1677.5223388671875,893.065673828125
1657.8277587890625,971.322021484375
1726.5379638671875,1025.14453125
1743.5736083984375,943.7402954101562
1730.3023681640625,975.4563598632812
1736.8045654296875,1044.7491455078125
1783.9765625,935.623046875
1738.2039794921875,940.10888671875
1702.9755859375,987.1414794921875
1750.213134765625,1018.4920654296875
1785.5924072265625,953.2252197265625
1695.8995361328125,929.160888671875
1657.061767578125,944.6007690429688
1701.0386962890625,979.0131225585938
1730.3907470703125,925.3821411132812
1677.3465576171875,911.4309692382812
1641.7431640625,907.3956298828125
1655.38916015625,946.4223022460938
1698.4857177734375,974.5913696289062
1675.2894287109375,889.7229614257812
1636.6531982421875,910.9963989257812
1648.4896240234375,951.2264404296875
1672.96240234375,950.79638671875
1694.97509765625,968.4028930664062
1681.3895263671875,914.2493286132812
1652.9051513671875,945.9256591796875
1658.59375,942.7391967773438
1700.6024169921875,974.7787475585938
1822.039794921875,988.5530395507812
1764.9447021484375,940.4959716796875
1731.7833251953125,1010.3512573242188
1781.668212890625,958.3970336914062
1771.668701171875,974.8427734375
1745.5111083984375,986.9010009765625
1732.113525390625,1044.5162353515625
1794.84375,969.457763671875
1726.1341552734375,964.9690551757812
1718.3099365234375,987.683349609375
1719.8463134765625,1018.0923461914062
1733.2747802734375,946.294677734375
1706.666015625,952.6504516601562
1718.69091796875,962.3530883789062
1703.9815673828125,935.7724609375
1678.0267333984375,901.0667114257812
1686.6243896484375,994.4560546875
1721.040771484375,902.5047607421875
1680.7557373046875,898.8097534179688
1654.7471923828125,914.1275024414062
1669.105712890625,890.9364624023438
1688.6893310546875,964.0609130859375
1715.6895751953125,923.4470825195312
1684.527099609375,886.8565673828125
1648.3280029296875,890.1448974609375
1651.5623779296875,907.7166748046875
1689.805908203125,967.7819213867188
1720.94873046875,904.221923828125
1683.9443359375,907.741943359375
1658.115478515625,885.4652709960938
1639.4927978515625,904.3076171875
1670.0064697265625,911.8701171875
1671.18798828125,885.7621459960938
1657.0086669921875,898.97265625
1643.9205322265625,892.4529418945312
1659.9642333984375,915.3317260742188
1676.6343994140625,912.3751220703125
1686.6715087890625,925.8634033203125
1686.4703369140625,969.1920776367188
1675.6890869140625,903.4609985351562
1655.5345458984375,897.7424926757812
1660.563232421875,914.7542114257812
1653.3372802734375,883.6727905273438
1640.8377685546875,900.0513305664062
1644.5093994140625,890.9942016601562
1663.40625,968.5365600585938
1677.099609375,934.1507568359375
1653.2781982421875,875.7785034179688
1645.0640869140625,935.6396484375
1680.8033447265625,915.9140625
1685.76513671875,914.77294921875
1660.5780029296875,919.00537109375
1669.3851318359375,919.7777709960938
1672.7783203125,901.2123413085938
1653.1903076171875,896.5728759765625
1638.989013671875,913.683349609375
1662.8656005859375,930.1652221679688
1661.7545166015625,906.962890625
1638.8095703125,921.4255981445312
1652.4410400390625,956.839599609375
1676.5047607421875,924.523681640625
1693.2149658203125,944.7291870117188
1712.687744140625,1016.6672973632812
1696.7215576171875,917.6922607421875
1678.056396484375,985.2427978515625
1708.7025146484375,1069.16796875
1726.2484130859375,907.2643432617188
1669.080322265625,966.5873413085938
1700.7969970703125,1035.36279296875
1738.64990234375,981.6823120117188
1709.113525390625,982.344970703125
1715.7738037109375,955.7021484375
1697.58837890625,1029.40625
1719.6207275390625,1053.338623046875
1787.5869140625,996.1865234375
1760.75830078125,973.25341796875
1707.509521484375,978.093505859375
1704.7393798828125,1024.1038818359375
1770.83056640625,1027.7694091796875
1819.102783203125,1066.4754638671875
1796.614013671875,923.4182739257812
1696.200927734375,941.30810546875
1663.3245849609375,994.645263671875
1725.5299072265625,951.8387451171875
1739.05810546875,977.0567626953125
1749.4307861328125,1010.2457885742188
1709.287353515625,942.68310546875
1677.166015625,979.8851928710938
1756.297119140625,1044.00830078125
1809.0433349609375,1060.7637939453125
1775.44775390625,917.2660522460938
1684.13720703125,896.8074951171875
1662.3831787109375,1030.4700927734375
1751.3719482421875,951.8546752929688
1762.4111328125,988.5243530273438
1757.5601806640625,969.015380859375
1696.453369140625,911.6080932617188
1654.1129150390625,946.8012084960938
1720.5775146484375,989.7496948242188
1777.872802734375,1023.9552612304688
1723.5859375,894.6820068359375
1640.091796875,918.1085815429688
1674.5013427734375,981.8051147460938
1737.26318359375,977.6007690429688
1735.550537109375,962.2212524414062
1719.854736328125,940.7319946289062
1699.268798828125,975.461669921875
1687.73095703125,935.0487060546875
1705.8321533203125,986.43701171875
1760.5361328125,1091.0050048828125
1780.7603759765625,907.9381103515625
1683.3427734375,934.341064453125
1657.2305908203125,1050.8524169921875
1757.8707275390625,1006.1381225585938
1805.6063232421875,1008.285888671875
1728.6583251953125,935.1741943359375
1667.214111328125,954.5100708007812
1715.500732421875,1081.05029296875
1796.32275390625,1005.4989013671875
1792.458740234375,999.9124755859375
1743.6055908203125,1009.7791748046875
1754.4464111328125,980.9075317382812
1773.1431884765625,1005.3020629882812
1759.7344970703125,963.2365112304688
1741.295166015625,923.7725830078125
1714.069580078125,981.141845703125
1724.710205078125,995.0916748046875
1762.3985595703125,968.05859375
1718.2197265625,922.9679565429688
1671.7213134765625,955.4796752929688
1716.4703369140625,945.33154296875
1712.664306640625,927.1298217773438
1673.357177734375,970.5413208007812
1699.404296875,989.4951171875
1772.2275390625,1010.0243530273438
1787.494384765625,930.4638671875
1690.117919921875,970.2957763671875
1758.97509765625,1085.9139404296875
1860.634765625,1021.434814453125
1785.1123046875,954.6641845703125
1732.6007080078125,1130.4500732421875
1849.2449951171875,1145.4599609375
1923.404541015625,1064.2774658203125
1923.64794921875,992.8045043945312
1752.4661865234375,1062.349609375
1806.392578125,1184.6658935546875
1952.32470703125,1070.716796875
1834.674560546875,929.771240234375
1701.472900390625,1106.8726806640625
1813.726318359375,1034.886962890625
1828.8753662109375,948.9684448242188
1727.650390625,954.1113891601562
1703.6715087890625,1108.5543212890625
1848.3863525390625,1069.5150146484375
1838.6541748046875,934.3458862304688
1751.6385498046875,1011.701171875
1774.78759765625,1136.6947021484375
1850.518310546875,1027.0401611328125
1796.4989013671875,1065.40185546875
1810.2801513671875,1086.6949462890625
1805.213134765625,1049.93603515625
1740.253173828125,1038.94677734375
1769.23779296875,1090.357666015625
1856.36376953125,1086.06689453125
1804.595947265625,1036.705078125
1751.1793212890625,1014.3231201171875
1719.23681640625,1025.701171875
1741.0303955078125,991.297607421875
1733.1893310546875,1021.8544921875
1728.9207763671875,1029.940185546875
1803.253173828125,1017.86669921875
1785.6583251953125,949.1956787109375
1674.2781982421875,953.1204223632812
1727.878173828125,1062.0714111328125
1822.5185546875,992.3576049804688
1771.540771484375,929.6041870117188
1680.489501953125,921.9766845703125
1689.2691650390625,1031.7030029296875
1763.5377197265625,958.6337280273438
1734.6591796875,913.8831787109375
1671.7523193359375,971.3173828125
1681.1123046875,931.4677734375
1703.349609375,939.4212036132812
1702.2958984375,950.6925048828125
1709.3355712890625,913.346923828125
1702.5511474609375,916.4931640625
1695.97412109375,929.1821899414062
1693.5780029296875,916.1778564453125
1688.9727783203125,956.8553466796875
1717.1282958984375,922.7977294921875
1689.148193359375,942.60107421875
1672.17041015625,920.1654663085938
1672.196533203125,929.371826171875
1684.208984375,936.9514770507812
1688.1025390625,928.6919555664062
1674.7921142578125,894.0856323242188
1645.4425048828125,893.018798828125
1641.8541259765625,901.0823364257812
1655.3121337890625,886.5449829101562
1648.9195556640625,909.9105834960938
1646.414306640625,906.8167114257812
1642.872314453125,898.8013305664062
1645.1260986328125,907.1936645507812
1642.6287841796875,892.924072265625
1645.861328125,914.265869140625
1640.77099609375,896.7014770507812
1636.7012939453125,889.5895385742188
1636.280517578125,893.5661010742188
1631.3587646484375,873.4905395507812
1629.8853759765625,891.2754516601562
1633.965576171875,904.9701538085938
1641.068115234375,894.0494995117188
1647.9549560546875,894.2601928710938
1639.3568115234375,885.5240478515625
1632.038330078125,873.5032348632812
1629.15478515625,894.4562377929688
1633.53857421875,892.135009765625
1630.2412109375,885.8134765625
1629.0198974609375,884.165771484375
1640.1324462890625,881.252197265625
1636.3375244140625,898.9771118164062
1631.4715576171875,874.74609375
1622.058349609375,886.7508544921875
1630.26171875,879.219482421875
1632.0010986328125,885.50390625
1637.6171875,906.5532836914062
1644.321533203125,892.5911254882812
1634.1697998046875,860.2770385742188
1624.4271240234375,895.0001220703125
1634.59033203125,908.5884399414062
1641.1212158203125,892.2063598632812
1646.9791259765625,901.5757446289062
1668.9610595703125,897.1044921875
1676.3590087890625,891.3429565429688
1655.3463134765625,880.494873046875
1635.44970703125,914.3088989257812
1665.052001953125,924.6554565429688
1686.038818359375,886.490234375
1669.312255859375,889.381591796875
1652.8643798828125,885.2450561523438
1655.2760009765625,937.6275024414062
1685.741943359375,943.46484375
1712.0504150390625,924.0061645507812
1716.4619140625,899.4027709960938
1657.867919921875,898.971923828125
1640.3665771484375,915.845458984375
1680.899169921875,900.5426635742188
1658.9393310546875,921.1353759765625
1672.8055419921875,930.571533203125
1697.03271484375,907.7562255859375
1644.3828125,889.3565673828125
1643.9019775390625,905.1049194335938
1661.37841796875,923.7327880859375
1653.0238037109375,883.8635864257812
1639.0841064453125,874.47998046875
1659.1767578125,939.10498046875
1669.18017578125,896.4498291015625
1656.112548828125,875.2704467773438
1659.0184326171875,892.2706298828125
1645.888916015625,883.4242553710938
1630.826171875,865.4942016601562
1639.09619140625,899.9711303710938
1646.447509765625,879.2156982421875
1632.547607421875,889.535888671875
1653.6646728515625,915.11279296875
1659.8135986328125,894.5896606445312
1648.549072265625,865.4397583007812
1649.0299072265625,902.4216918945312
1647.4608154296875,893.8182373046875
1645.3162841796875,874.5512084960938
1645.2978515625,894.138427734375
1643.4464111328125,902.1495361328125
1650.18017578125,904.22021484375
1659.4580078125,914.0015258789062
1655.510986328125,887.6436767578125
1636.6285400390625,882.7891845703125
1642.8204345703125,902.6493530273438
1645.667236328125,909.8352661132812
1669.9154052734375,896.3814086914062
1669.4661865234375,907.3644409179688
1652.6802978515625,885.2498168945312
1641.711181640625,891.8182373046875
1640.7451171875,893.2374877929688
1634.27783203125,879.1964111328125
1630.2359619140625,873.3290405273438
1634.728271484375,887.9540405273438
1629.16845703125,884.9210815429688
1630.16650390625,882.2529296875
1634.148681640625,877.375732421875
1638.44970703125,887.5081176757812
1628.7080078125,873.7570190429688
1630.020751953125,885.6087036132812
1629.39453125,887.3956909179688
1633.907470703125,865.4515380859375
1632.2816162109375,880.5501098632812
1629.8751220703125,906.14794921875
1642.4942626953125,894.0223388671875
1656.8818359375,904.94091796875
1668.09375,911.9862060546875
1656.235107421875,906.7526245117188
1636.12744140625,883.0396728515625
1626.2879638671875,888.0259399414062
1629.2664794921875,918.2557373046875
1652.366455078125,910.2626342773438
1662.9967041015625,889.5692138671875
1639.558349609375,877.805908203125
1621.2945556640625,889.3715209960938
1627.6085205078125,900.256103515625
1636.76220703125,868.8268432617188
1627.1123046875,893.6785888671875
1628.9691162109375,909.5618286132812
1645.785888671875,902.8491821289062
1645.559326171875,891.0238647460938
1628.201416015625,887.998291015625
1618.006591796875,902.41796875
1644.588134765625,960.2045288085938
1680.00439453125,910.4462280273438
1665.6239013671875,918.5479736328125
1653.676513671875,949.9542846679688
1684.772216796875,919.093505859375
1664.659423828125,906.09375
1644.989013671875,941.2913818359375
1678.123779296875,957.244140625
1716.7127685546875,945.8167114257812
1687.6275634765625,900.1351318359375
1639.3411865234375,909.0696411132812
1641.4835205078125,938.9087524414062
1650.87939453125,885.1704711914062
1653.4708251953125,904.5904541015625
1670.3270263671875,950.1459350585938
1684.0968017578125,901.306396484375
1665.9547119140625,916.3207397460938
1655.7022705078125,915.1040649414062
1668.96484375,939.3162231445312
1709.3089599609375,989.2887573242188
1701.9659423828125,925.4705810546875
1677.150634765625,895.9024047851562
1657.7574462890625,925.9332885742188
1657.8380126953125,895.6135864257812
1653.65771484375,915.2166748046875
1673.9991455078125,929.93310546875
1685.8175048828125,900.7373046875
1644.583984375,921.8724975585938
1642.8990478515625,903.9651489257812
1653.1527099609375,881.54052734375
1653.080322265625,923.3356323242188
1663.288818359375,938.9176635742188
1663.0516357421875,900.2134399414062
1664.037109375,912.9676513671875
1639.089111328125,894.5357666015625
1625.0047607421875,870.789306640625
1625.8065185546875,890.8794555664062
1628.2027587890625,900.85546875
1653.4920654296875,902.526123046875
1672.571533203125,922.8399658203125
1691.4737548828125,947.1565551757812
1685.560302734375,905.3306884765625
1669.4185791015625,903.0263671875
1657.484619140625,904.8812866210938
1630.0625,900.1624755859375
1629.7205810546875,901.20703125
1634.3963623046875,889.9993286132812
1647.5467529296875,904.6976318359375
1644.78173828125,927.4227905273438
1672.1776123046875,926.9255981445312
1703.6212158203125,906.2623901367188
1676.98046875,905.796142578125
1648.141357421875,905.6782836914062
1639.501708984375,919.309814453125
1670.55615234375,931.8473510742188
1688.556396484375,948.5472412109375
1700.711181640625,922.1231689453125
1653.4696044921875,893.671875
1672.1746826171875,966.1221923828125
1721.0367431640625,956.0909423828125
1683.4552001953125,939.903076171875
1689.2655029296875,964.273193359375
1721.218505859375,904.7523193359375
1666.3037109375,885.3162231445312
1673.2923583984375,991.3301391601562
1730.491943359375,970.5509033203125
1727.9205322265625,897.7882690429688
1665.45361328125,944.9459228515625
1664.4683837890625,939.9457397460938
1684.0721435546875,921.3270874023438
1695.1927490234375,995.8419799804688
1763.8343505859375,1027.310791015625
1732.3387451171875,898.930908203125
1655.6602783203125,906.805908203125
1653.4774169921875,925.7908935546875
1681.2587890625,972.5996704101562
1733.6939697265625,977.3155517578125
1717.829345703125,931.988037109375
1699.7703857421875,899.0732421875
1663.421142578125,899.9166259765625
1653.1651611328125,904.642333984375
1678.0325927734375,924.9029541015625
1691.5599365234375,954.4627685546875
1718.3900146484375,932.5693359375
1701.460205078125,929.3423461914062
1643.1529541015625,900.76171875
1646.4437255859375,900.9094848632812
1665.3170166015625,935.5714111328125
1646.5260009765625,929.5751342773438
1636.62890625,924.0765380859375
1651.0101318359375,887.1707763671875
1633.2535400390625,909.9735717773438
1654.00390625,919.581298828125
1665.169189453125,899.2908935546875
1641.5142822265625,897.58935546875
1647.0303955078125,937.0098266601562
1674.6759033203125,932.9385986328125
1685.12158203125,951.2487182617188
1670.9078369140625,897.272216796875
1640.2364501953125,910.365234375
1639.1929931640625,906.9885864257812
1638.28076171875,882.8101196289062
1632.09521484375,908.6005249023438
1644.3701171875,920.2614135742188
1662.7423095703125,935.4943237304688
1670.0078125,905.2373046875
1665.3309326171875,916.2185668945312
1671.48828125,883.5460815429688
1643.62744140625,901.762939453125
1649.9718017578125,908.1649780273438
1647.1134033203125,880.5023193359375
1625.465576171875,904.5341186523438
1639.1029052734375,908.197509765625
1646.081298828125,888.42919921875
1621.8731689453125,884.1446533203125
1626.5570068359375,897.8279418945312
1634.8330078125,884.055908203125
1626.724365234375,893.8096923828125
1630.505615234375,904.5572509765625
1655.1678466796875,920.497802734375
1673.9932861328125,935.9246826171875
1694.9840087890625,933.1482543945312
1686.1143798828125,955.2227783203125
1679.6435546875,903.699951171875
1655.447509765625,892.7579345703125
1642.505615234375,896.4998168945312
1642.3743896484375,943.3726196289062
1652.712158203125,895.88232421875
1649.2115478515625,899.02685546875
1657.80322265625,951.649169921875
1666.875732421875,912.5235595703125
1664.172607421875,915.324951171875
1669.9576416015625,934.1666259765625
1683.4091796875,938.7606811523438
1673.31201171875,932.9902954101562
1652.4287109375,903.451171875
1667.896484375,910.8106079101562
1675.1416015625,942.4560546875
1669.9759521484375,964.0315551757812
1682.204345703125,949.1481323242188
1721.8763427734375,1008.697265625
1739.535400390625,981.1807861328125
1726.262939453125,993.641357421875
1724.1986083984375,945.03662109375
1688.2691650390625,903.7098999023438
1663.5369873046875,955.528564453125
1684.44091796875,941.4379272460938
1675.23779296875,894.5675659179688
1657.1739501953125,913.1993408203125
1636.6551513671875,903.0227661132812
1647.0565185546875,900.470947265625
1656.36181640625,912.4312133789062
1658.3929443359375,927.1434936523438
1663.9735107421875,908.315673828125
1638.5257568359375,905.6105346679688
1652.454345703125,919.4915161132812
1671.980712890625,945.954345703125
1674.3009033203125,922.2801513671875
1661.165771484375,902.9255981445312
1632.407958984375,898.525390625
1627.07861328125,891.9793701171875
1634.8485107421875,888.510009765625
1630.889404296875,894.396240234375
1648.1005859375,940.930908203125
1669.1953125,903.6766967773438
1668.4901123046875,915.2308959960938
1651.375244140625,907.1026611328125
1653.5081787109375,911.8392944335938
1660.8289794921875,903.4119873046875
1647.7860107421875,930.2051391601562
1654.87158203125,911.0731811523438
1666.9091796875,894.1510620117188
1654.21142578125,902.5204467773438
1636.1650390625,905.1052856445312
1654.74072265625,901.51318359375
1653.402587890625,886.8032836914062
1637.601806640625,948.079833984375
1671.26806640625,957.92919921875
1729.2303466796875,959.8021850585938
1764.38916015625,956.6642456054688
1740.9451904296875,960.90576171875
1680.7371826171875,897.234130859375
1636.152099609375,907.9523315429688
1657.0335693359375,993.1841430664062
1723.539306640625,959.0475463867188
1723.958740234375,911.8460693359375
1650.3529052734375,900.1666259765625
1636.398193359375,948.0387573242188
1680.328125,969.8011474609375
1741.7733154296875,963.8419799804688
1766.3011474609375,992.7435913085938
1752.1353759765625,927.7754516601562
1693.9581298828125,938.3404541015625
1661.4923095703125,939.9866943359375
1657.48876953125,893.6953125
1655.4183349609375,889.3129272460938
1643.5189208984375,920.8926391601562
1660.1146240234375,904.9556884765625
1657.3448486328125,922.30419921875
1660.577392578125,949.76904296875
1686.85595703125,962.0801391601562
1713.949951171875,926.6420288085938
1697.0201416015625,927.7178955078125
1665.369140625,936.154052734375
1670.4583740234375,923.2297973632812
1680.935546875,890.83984375
1642.8653564453125,904.0955810546875
1631.16455078125,886.0657348632812
1643.5316162109375,913.8204345703125
1668.580810546875,947.8638916015625
1677.0084228515625,948.450439453125
1654.474365234375,876.7057495117188
1637.566162109375,909.7020263671875
1650.2587890625,923.9317626953125
1665.9437255859375,940.4887084960938
1681.6859130859375,937.942626953125
1697.5885009765625,964.9540405273438
1694.3067626953125,897.4202880859375
1643.46923828125,891.7575073242188
1625.12841796875,937.547607421875
1683.0555419921875,1018.3034057617188
1754.1173095703125,1105.10205078125
1812.8021240234375,1030.2098388671875
1761.1259765625,928.94482421875
1665.6927490234375,907.388427734375
1630.99853515625,900.7860717773438
1647.1680908203125,950.46826171875
1689.68798828125,987.7863159179688
1704.96435546875,949.8264770507812
1676.63427734375,931.1862182617188
1640.1614990234375,882.44091796875
