train_loss,valid_loss
225.69483947753906,246.55862426757812
223.07958984375,247.99256896972656
219.6177978515625,241.59005737304688
222.95274353027344,256.6493835449219
226.73574829101562,245.11097717285156
225.48374938964844,246.6849365234375
222.9503936767578,243.93551635742188
216.3793487548828,243.9929962158203
222.8969268798828,261.4593200683594
234.00607299804688,248.76995849609375
224.47918701171875,241.71627807617188
217.88275146484375,246.61862182617188
220.69789123535156,244.3982696533203
222.91749572753906,249.08834838867188
223.22940063476562,241.60128784179688
217.5707244873047,244.19656372070312
222.58499145507812,268.85186767578125
240.95794677734375,255.45472717285156
234.41554260253906,250.4449920654297
226.88229370117188,254.65342712402344
231.3169708251953,253.9637451171875
233.4117889404297,254.50601196289062
227.0699920654297,240.3491668701172
219.02151489257812,255.39659118652344
232.60543823242188,276.8547668457031
250.14291381835938,252.56292724609375
229.47000122070312,242.92538452148438
220.30255126953125,252.55712890625
231.65464782714844,255.6389923095703
231.8231964111328,241.5633087158203
223.06239318847656,247.5793914794922
220.1496124267578,248.5348358154297
227.71484375,256.79425048828125
234.5723876953125,251.88351440429688
231.89259338378906,248.1554412841797
224.93386840820312,244.02964782714844
220.7514190673828,241.1039276123047
217.76280212402344,241.5948944091797
217.8302459716797,244.4202880859375
221.43699645996094,246.12188720703125
224.0087890625,246.82237243652344
223.92201232910156,251.52850341796875
228.43934631347656,256.1571960449219
236.41162109375,261.7246398925781
235.96519470214844,251.2935028076172
229.08126831054688,244.75042724609375
221.84539794921875,245.9927520751953
222.58816528320312,245.217041015625
223.37159729003906,244.12167358398438
220.47491455078125,240.18942260742188
220.29539489746094,246.43844604492188
221.9734649658203,245.4529266357422
222.8808135986328,238.78135681152344
220.54762268066406,238.1768341064453
215.23997497558594,237.4222869873047
214.93453979492188,241.1844024658203
221.80862426757812,249.94296264648438
229.85336303710938,258.5219421386719
233.2710418701172,249.47523498535156
234.77499389648438,256.8966979980469
235.18238830566406,244.38494873046875
230.04989624023438,249.03533935546875
223.887939453125,238.48587036132812
220.16412353515625,238.9071502685547
220.09999084472656,243.5299530029297
218.69012451171875,234.21644592285156
217.6334991455078,244.55116271972656
223.8426971435547,249.9687042236328
229.09664916992188,248.3299102783203
227.22691345214844,238.19805908203125
226.60923767089844,253.01123046875
229.5585479736328,240.7097625732422
231.7515869140625,258.9744873046875
236.8992156982422,252.15960693359375
239.07315063476562,256.2926330566406
231.8721466064453,241.3221435546875
223.90924072265625,239.76641845703125
223.54649353027344,240.55276489257812
224.46914672851562,252.33897399902344
226.7064971923828,241.48236083984375
229.7076873779297,251.07618713378906
234.56094360351562,246.0526580810547
230.67669677734375,246.843505859375
224.5572509765625,238.485107421875
227.84364318847656,252.27308654785156
235.32350158691406,265.0131530761719
245.55154418945312,250.07394409179688
231.2375946044922,245.548828125
242.46115112304688,305.9166564941406
264.63409423828125,250.28738403320312
231.08787536621094,266.4870910644531
267.039794921875,338.66131591796875
304.068603515625,273.47039794921875
253.60397338867188,235.5232391357422
222.76641845703125,263.7745666503906
253.94044494628906,295.1488037109375
266.2779235839844,252.12872314453125
234.48411560058594,235.235595703125
226.6719512939453,261.07366943359375
249.6940155029297,303.0871276855469
265.5810546875,242.7264404296875
224.63494873046875,282.6612548828125
294.5679626464844,377.0968322753906
333.10577392578125,258.56610107421875
241.6970977783203,314.2224426269531
329.12847900390625,417.5610046386719
396.7403869628906,307.4371337890625
287.58734130859375,293.1120910644531
295.44189453125,421.9826965332031
383.5158386230469,335.97039794921875
300.3522033691406,262.6217956542969
266.05450439453125,407.28631591796875
378.3282775878906,300.3931884765625
284.497314453125,271.6877746582031
250.013916015625,298.3100280761719
288.2226867675781,260.893310546875
253.84609985351562,312.61981201171875
282.1438293457031,276.484375
266.4057312011719,261.3874816894531
252.8929901123047,302.2613830566406
270.3092956542969,270.655029296875
248.1920928955078,241.8833770751953
243.3009490966797,258.11224365234375
240.4595489501953,299.5422058105469
264.805908203125,279.865234375
277.7794494628906,284.6644592285156
263.8819580078125,276.2236328125
255.31719970703125,245.7602081298828
238.60964965820312,260.3842468261719
245.89859008789062,258.2056884765625
246.63949584960938,293.3514709472656
278.8323974609375,340.05859375
333.1657409667969,332.1472473144531
322.1052551269531,322.5637512207031
302.8345642089844,301.4609375
283.5455017089844,261.1203308105469
247.15895080566406,247.0952606201172
228.38275146484375,253.3143768310547
239.4598388671875,278.4586181640625
264.9111328125,295.7528381347656
264.9389343261719,247.950927734375
232.62327575683594,233.87744140625
220.16758728027344,240.39418029785156
224.7262725830078,257.66241455078125
236.21446228027344,254.41827392578125
233.10299682617188,234.00143432617188
223.2720489501953,251.96786499023438
230.41796875,246.2144012451172
238.00775146484375,256.6966857910156
236.84506225585938,237.93359375
224.33209228515625,230.74085998535156
213.12371826171875,229.1016387939453
214.53146362304688,239.62265014648438
224.11044311523438,248.125732421875
230.614990234375,250.30902099609375
228.7878875732422,236.13143920898438
225.74676513671875,245.93020629882812
226.6579132080078,232.44203186035156
223.99269104003906,241.92083740234375
221.8249969482422,233.36175537109375
219.93179321289062,231.86448669433594
219.5472412109375,237.05538940429688
217.37454223632812,228.1778106689453
216.60800170898438,241.96170043945312
221.8928985595703,235.2634735107422
223.16439819335938,234.66737365722656
217.86669921875,227.97018432617188
213.62100219726562,229.71173095703125
213.78164672851562,231.43862915039062
217.8979949951172,234.9835662841797
221.89039611816406,239.56515502929688
221.78594970703125,228.1430206298828
216.31082153320312,230.8769073486328
215.063720703125,232.8125
220.51390075683594,244.21144104003906
224.32943725585938,234.87741088867188
224.71336364746094,241.54696655273438
225.32864379882812,249.9197998046875
228.3253936767578,236.83888244628906
224.99029541015625,236.94241333007812
221.78553771972656,236.62625122070312
222.04293823242188,249.62118530273438
227.49710083007812,243.7157440185547
229.76104736328125,239.5899200439453
229.31129455566406,253.28929138183594
231.47789001464844,242.904541015625
233.24037170410156,251.03964233398438
232.58815002441406,243.75038146972656
225.33773803710938,233.57847595214844
221.60174560546875,249.6279754638672
234.5814666748047,253.67320251464844
247.06982421875,276.1920166015625
244.4053955078125,239.64175415039062
224.7666015625,231.00706481933594
219.39414978027344,263.3230285644531
241.1827392578125,266.5234069824219
256.2764587402344,267.90496826171875
239.69839477539062,236.48536682128906
223.319091796875,241.7010498046875
232.98959350585938,273.6709899902344
247.23707580566406,251.954833984375
246.87574768066406,260.7091064453125
238.93252563476562,243.40919494628906
228.8777618408203,240.8818359375
223.0855255126953,237.0584716796875
220.83534240722656,230.7860565185547
220.3201446533203,249.70738220214844
227.12672424316406,243.85960388183594
230.59657287597656,244.1356201171875
229.16146850585938,237.55433654785156
223.19541931152344,236.39271545410156
219.64761352539062,234.0687713623047
219.89564514160156,230.41595458984375
219.42713928222656,242.40139770507812
220.5808868408203,230.93284606933594
218.57276916503906,232.9345703125
218.32009887695312,237.3892059326172
219.93653869628906,230.446044921875
218.706787109375,237.11831665039062
219.35519409179688,233.69483947753906
219.05589294433594,230.6935272216797
215.10585021972656,229.9969940185547
215.04824829101562,228.65945434570312
214.0897979736328,227.0750274658203
211.39340209960938,223.98748779296875
212.3729248046875,229.63003540039062
214.14878845214844,235.1087188720703
219.086669921875,235.74913024902344
222.7565460205078,236.6455078125
220.85076904296875,233.657958984375
219.17066955566406,229.74710083007812
213.41119384765625,227.88150024414062
214.48419189453125,233.303466796875
219.4446258544922,237.4687042236328
219.1605682373047,228.162109375
217.3837890625,229.72650146484375
213.60997009277344,235.9490966796875
216.0356903076172,226.4798583984375
216.6209716796875,230.21792602539062
213.99696350097656,233.20082092285156
216.13009643554688,228.50143432617188
214.90225219726562,231.78671264648438
217.3055877685547,234.07177734375
218.76754760742188,231.2836456298828
214.68199157714844,231.31532287597656
217.7529754638672,234.3916015625
226.73489379882812,259.0021667480469
236.2313232421875,240.42210388183594
228.79714965820312,251.61453247070312
249.23104858398438,313.4069519042969
275.9965515136719,238.36734008789062
226.70034790039062,237.88619995117188
231.0002899169922,299.3108825683594
276.9494934082031,323.1168212890625
299.0061340332031,305.1457824707031
306.0391540527344,332.7235412597656
311.703369140625,295.0437316894531
275.7557067871094,251.29647827148438
245.16683959960938,274.37554931640625
257.002685546875,251.22589111328125
243.3355712890625,275.8755798339844
260.5070495605469,321.50537109375
304.3636779785156,322.0802917480469
312.7822570800781,314.4781799316406
280.811767578125,245.51963806152344
231.92739868164062,239.8746795654297
244.773193359375,313.0626525878906
280.4196472167969,309.0220947265625
286.4580993652344,311.55657958984375
309.29510498046875,304.4841003417969
283.1484069824219,255.76263427734375
234.20791625976562,263.7746276855469
271.0490417480469,364.4742736816406
342.82440185546875,366.38330078125
330.6938781738281,304.7333068847656
301.8011779785156,331.56689453125
308.52191162109375,253.544677734375
242.98794555664062,277.1805725097656
260.8399353027344,353.9568786621094
335.7103271484375,316.1317138671875
306.9248352050781,281.05902099609375
251.89479064941406,238.35867309570312
225.5834197998047,258.9858093261719
260.1827392578125,318.7555847167969
287.5785827636719,283.89068603515625
280.35565185546875,279.74517822265625
274.2469177246094,257.958740234375
234.31195068359375,254.3523712158203
241.26536560058594,346.3475341796875
344.5684509277344,387.02398681640625
379.53863525390625,344.30291748046875
307.03265380859375,281.02996826171875
271.5330505371094,320.22186279296875
312.1120910644531,338.18035888671875
308.4207763671875,345.22564697265625
341.9333190917969,398.83123779296875
378.85809326171875,290.4180908203125
273.9345397949219,291.1799621582031
289.2829895019531,365.1721496582031
333.51763916015625,272.0111999511719
267.1087341308594,290.6484375
278.95098876953125,326.5964050292969
290.5296325683594,273.5995788574219
272.34423828125,343.8211669921875
340.18231201171875,342.4604187011719
318.6130065917969,258.1172180175781
244.12489318847656,350.6728820800781
363.2450256347656,348.82177734375
328.0773620605469,251.22593688964844
226.392822265625,354.64373779296875
380.3986511230469,360.59271240234375
338.0362243652344,282.2923889160156
251.86769104003906,368.9019470214844
385.626953125,321.41815185546875
291.3525085449219,266.2968444824219
237.52503967285156,359.43670654296875
361.4416809082031,292.60589599609375
255.59555053710938,278.9410095214844
258.0850524902344,315.4499206542969
314.63885498046875,277.0711364746094
248.5511932373047,275.6413269042969
267.5251159667969,255.04017639160156
253.07308959960938,249.1698760986328
222.99205017089844,239.92596435546875
229.30189514160156,250.14178466796875
257.6131286621094,270.8597717285156
242.05374145507812,256.751953125
238.4241943359375,247.8707733154297
254.1431884765625,238.8836212158203
223.15403747558594,259.86285400390625
238.01513671875,266.7712097167969
263.60137939453125,259.6075744628906
254.9459686279297,273.1305847167969
246.13523864746094,270.32586669921875
273.0667419433594,279.39666748046875
262.59375,268.1408996582031
246.6443634033203,326.5360107421875
325.1488037109375,284.5461120605469
254.37535095214844,250.51597595214844
231.8933868408203,326.2791442871094
329.5060119628906,288.3782653808594
256.3908996582031,265.75164794921875
248.97474670410156,271.0809326171875
271.2568664550781,243.69859313964844
223.34991455078125,246.0073699951172
241.84034729003906,269.4432067871094
261.00347900390625,236.522216796875
225.79757690429688,233.94985961914062
219.44134521484375,244.2587432861328
242.6958465576172,243.33399963378906
231.1481475830078,253.43800354003906
227.51943969726562,238.59881591796875
238.76589965820312,239.9991912841797
231.2086944580078,264.5216064453125
237.45834350585938,254.48887634277344
251.40621948242188,247.86923217773438
236.8555908203125,252.34890747070312
230.75717163085938,265.8581848144531
256.6901550292969,254.2372589111328
238.02455139160156,245.67071533203125
227.01141357421875,256.16912841796875
246.48948669433594,275.8292541503906
250.9564666748047,270.05181884765625
253.4823455810547,245.36741638183594
233.79519653320312,243.56124877929688
221.0387725830078,253.7948455810547
240.137451171875,257.94354248046875
249.73622131347656,251.76019287109375
229.04139709472656,230.177734375
215.17727661132812,231.3323974609375
220.531494140625,235.7594451904297
221.49461364746094,237.6541748046875
220.03204345703125,234.0556640625
218.2118682861328,226.3949737548828
212.6654510498047,230.5311279296875
217.14524841308594,245.75448608398438
231.8856201171875,239.5325927734375
229.0481719970703,236.9725341796875
221.30941772460938,229.92330932617188
217.02059936523438,231.7082977294922
215.38868713378906,226.58030700683594
215.98147583007812,225.40589904785156
212.48916625976562,231.24351501464844
213.55467224121094,238.1397247314453
223.37770080566406,230.105224609375
217.2283935546875,221.58506774902344
210.4773406982422,235.34194946289062
217.38198852539062,232.873779296875
215.96104431152344,226.80386352539062
215.81509399414062,228.93081665039062
213.6231689453125,229.38351440429688
214.462646484375,235.05596923828125
219.2013397216797,229.57757568359375
215.07003784179688,222.00091552734375
210.43057250976562,232.58572387695312
215.27163696289062,230.90875244140625
215.4979248046875,229.00070190429688
216.36279296875,228.6078338623047
212.8709716796875,226.0401153564453
211.32249450683594,236.2919921875
222.6177215576172,238.31727600097656
223.8677978515625,225.9225311279297
214.23513793945312,233.09194946289062
214.4755401611328,232.40382385253906
217.1473388671875,230.43234252929688
217.91989135742188,226.5018768310547
212.1714630126953,224.2542724609375
208.58990478515625,225.53021240234375
210.82569885253906,222.73846435546875
208.39427185058594,223.60269165039062
208.65452575683594,224.734130859375
211.4769744873047,226.7759552001953
210.86270141601562,223.86386108398438
212.3646240234375,228.67117309570312
213.8046875,223.8484649658203
210.92539978027344,222.94851684570312
210.47628784179688,224.6892852783203
209.01556396484375,221.8769073486328
208.33412170410156,222.68170166015625
210.12384033203125,223.21644592285156
208.5954132080078,220.48597717285156
207.93336486816406,222.8639373779297
210.0053253173828,222.19351196289062
208.89866638183594,221.076171875
207.96597290039062,223.83901977539062
211.35589599609375,224.53858947753906
210.58554077148438,220.5603485107422
207.53663635253906,224.54417419433594
211.0464630126953,223.325927734375
210.85177612304688,223.01229858398438
209.12063598632812,224.7666778564453
213.0542449951172,227.8892364501953
212.63209533691406,222.10458374023438
208.560302734375,230.09625244140625
219.62625122070312,240.9619903564453
221.93724060058594,227.07965087890625
216.15872192382812,231.90077209472656
218.2744903564453,226.4283905029297
213.9378204345703,228.0643768310547
214.9542694091797,228.61300659179688
215.42971801757812,222.4520263671875
211.1602020263672,230.8291778564453
217.93321228027344,237.59182739257812
223.88095092773438,229.98748779296875
217.2108917236328,229.04452514648438
216.57821655273438,234.16749572753906
214.68092346191406,218.95285034179688
207.8179473876953,222.5175323486328
213.2810516357422,244.64280700683594
222.36471557617188,233.37098693847656
226.6776885986328,246.80081176757812
228.96514892578125,232.26893615722656
221.88816833496094,227.43719482421875
214.656494140625,228.24066162109375
213.92893981933594,226.48976135253906
218.10089111328125,245.2978057861328
228.9429168701172,239.062744140625
228.84129333496094,233.25070190429688
216.88369750976562,228.25564575195312
214.92494201660156,227.3019256591797
214.6503448486328,227.549560546875
212.6071014404297,235.3508758544922
220.2994384765625,226.3074951171875
213.68238830566406,220.41464233398438
208.4593048095703,229.76483154296875
213.911376953125,220.94924926757812
210.0283966064453,220.38870239257812
209.37603759765625,228.296630859375
212.56639099121094,220.88905334472656
209.60902404785156,225.07577514648438
213.18421936035156,228.9401092529297
217.8963165283203,229.61712646484375
216.57672119140625,227.1640167236328
218.4552459716797,240.6542510986328
220.9001007080078,226.5719451904297
216.2284393310547,225.18101501464844
212.70274353027344,225.3846435546875
211.75314331054688,222.4678497314453
211.84564208984375,224.32073974609375
211.79225158691406,222.7471466064453
210.3657989501953,228.2555389404297
212.5950164794922,221.6318359375
211.95899963378906,220.49156188964844
207.46377563476562,222.24937438964844
207.85769653320312,224.43377685546875
213.48809814453125,237.0563201904297
225.18589782714844,242.7738800048828
242.16334533691406,290.0904541015625
268.44287109375,285.65289306640625
281.4064636230469,289.75018310546875
273.9873962402344,260.2892761230469
251.88584899902344,240.51495361328125
227.74789428710938,226.02931213378906
213.85682678222656,220.9169158935547
209.35096740722656,226.56423950195312
211.835693359375,230.44248962402344
218.59539794921875,237.4568328857422
226.03126525878906,239.8533172607422
234.51217651367188,252.06781005859375
239.68234252929688,244.3542938232422
238.81532287597656,258.3656921386719
237.84974670410156,234.65487670898438
231.52040100097656,238.7246856689453
223.09555053710938,225.92544555664062
215.51895141601562,227.1219024658203
214.00283813476562,226.06529235839844
212.30682373046875,224.1493682861328
213.35494995117188,235.0770721435547
222.3074951171875,235.3005828857422
223.10939025878906,229.22206115722656
216.33592224121094,225.50338745117188
218.00259399414062,246.61819458007812
227.62879943847656,231.97927856445312
222.7407989501953,234.84169006347656
217.774169921875,235.7470245361328
224.93519592285156,242.55274963378906
233.6523895263672,235.5985870361328
231.72711181640625,243.34881591796875
229.19004821777344,235.4061737060547
233.1606903076172,260.92041015625
241.78927612304688,244.45370483398438
246.52296447753906,268.3489074707031
252.24386596679688,253.01971435546875
248.7677459716797,253.86460876464844
241.94049072265625,238.57931518554688
232.55406188964844,230.9919891357422
218.91835021972656,223.71115112304688
209.96824645996094,219.68646240234375
211.17616271972656,226.96444702148438
216.72544860839844,243.56935119628906
225.65029907226562,232.71682739257812
226.54078674316406,242.26873779296875
239.46824645996094,283.7297668457031
265.0210876464844,281.110107421875
278.8802185058594,291.5556640625
268.71807861328125,243.31167602539062
248.7212371826172,246.17507934570312
228.4752960205078,227.63723754882812
211.91827392578125,226.60858154296875
218.78396606445312,268.46685791015625
251.85226440429688,275.1875305175781
279.8540954589844,302.0433654785156
285.5346374511719,263.5088195800781
258.0639343261719,241.17062377929688
223.69659423828125,225.01470947265625
212.6866912841797,236.1768341064453
235.8398895263672,314.0628967285156
293.13739013671875,329.05438232421875
323.1771545410156,310.3058166503906
286.89306640625,231.417724609375
234.9190673828125,226.87530517578125
214.76039123535156,233.124755859375
219.181396484375,230.0694122314453
222.49813842773438,235.88156127929688
225.0536651611328,248.13026428222656
236.6534881591797,243.4964141845703
234.53199768066406,228.7865753173828
224.59825134277344,240.8104705810547
224.4095458984375,230.67916870117188
223.87814331054688,229.59793090820312
216.7638397216797,227.78347778320312
218.03199768066406,235.70657348632812
225.6011962890625,234.4637908935547
217.9584197998047,221.5032196044922
212.2814483642578,229.0748748779297
218.94326782226562,233.49456787109375
219.89102172851562,224.3147430419922
215.35488891601562,227.16624450683594
218.04434204101562,233.52647399902344
219.75491333007812,223.61990356445312
212.28277587890625,221.5106964111328
212.69729614257812,242.1363983154297
224.97799682617188,231.53659057617188
222.72894287109375,227.3015594482422
214.71551513671875,228.17713928222656
218.58534240722656,230.92398071289062
223.32029724121094,233.75823974609375
221.8719482421875,237.0877227783203
223.8660430908203,231.17398071289062
227.45631408691406,239.07130432128906
224.4680938720703,227.20863342285156
221.165771484375,231.26377868652344
222.35739135742188,227.5213623046875
220.567138671875,230.76144409179688
218.356689453125,227.41065979003906
221.68763732910156,244.47506713867188
226.45008850097656,231.58580017089844
221.63302612304688,228.01527404785156
220.28416442871094,244.82826232910156
229.1951904296875,241.47218322753906
237.52613830566406,255.58238220214844
240.24343872070312,238.8857879638672
238.40611267089844,246.10415649414062
232.1992950439453,227.65652465820312
220.5795440673828,222.39231872558594
211.63827514648438,220.97821044921875
208.7567138671875,228.92893981933594
222.39854431152344,276.1249694824219
264.3629455566406,283.2845153808594
277.81005859375,267.9912414550781
254.9150390625,241.0601043701172
234.10244750976562,234.05960083007812
219.60629272460938,220.2665252685547
210.4084930419922,226.12452697753906
214.25054931640625,244.78823852539062
229.8988494873047,248.0906982421875
248.99424743652344,279.7077331542969
273.6641845703125,298.73394775390625
284.7308044433594,269.0306091308594
257.449462890625,236.73773193359375
231.71343994140625,237.7860870361328
221.97314453125,233.2411651611328
221.0271453857422,238.74346923828125
231.9458465576172,263.0117492675781
244.35202026367188,250.96432495117188
246.35018920898438,255.58261108398438
243.30381774902344,231.54319763183594
229.3243865966797,230.95802307128906
216.44898986816406,221.503662109375
208.50137329101562,224.77796936035156
222.22940063476562,274.08984375
259.46923828125,269.41241455078125
264.9421691894531,252.0673828125
238.4134979248047,228.81512451171875
220.383544921875,233.69561767578125
222.594970703125,243.28085327148438
229.9992218017578,245.11949157714844
247.41294860839844,272.7450256347656
251.3495635986328,247.70819091796875
240.03414916992188,238.06854248046875
228.86619567871094,238.72718811035156
224.0567169189453,231.73863220214844
218.30459594726562,226.33322143554688
213.27989196777344,224.55276489257812
216.61514282226562,229.1746368408203
214.14459228515625,225.31272888183594
212.10276794433594,226.0455780029297
212.9920654296875,231.0774688720703
217.5283966064453,233.9068145751953
225.00624084472656,242.09149169921875
227.74366760253906,235.0623321533203
225.3938751220703,230.30470275878906
214.9744415283203,218.34274291992188
210.3620147705078,224.30368041992188
214.09454345703125,227.3600311279297
216.23348999023438,228.32655334472656
220.54949951171875,238.7719268798828
223.82786560058594,229.0399627685547
225.09317016601562,239.78775024414062
226.43309020996094,225.94464111328125
221.72439575195312,236.9835662841797
219.23619079589844,223.17518615722656
215.70126342773438,220.1200714111328
210.23611450195312,224.57798767089844
209.57525634765625,231.44168090820312
220.81509399414062,245.5298309326172
232.98097229003906,241.01437377929688
236.96241760253906,241.21347045898438
225.37811279296875,230.2733154296875
222.46092224121094,235.35647583007812
225.20367431640625,228.63192749023438
217.12379455566406,225.7248992919922
212.67208862304688,227.68777465820312
215.055419921875,233.50181579589844
231.53897094726562,245.66561889648438
228.15841674804688,231.0057830810547
215.0670928955078,230.69761657714844
222.6218719482422,240.21890258789062
241.15524291992188,278.49468994140625
256.8880310058594,255.8453826904297
245.82418823242188,227.8515167236328
215.4615020751953,224.65472412109375
212.83279418945312,264.5619201660156
261.5008850097656,314.63665771484375
295.7162780761719,272.2745361328125
274.1876525878906,248.118896484375
226.2002716064453,227.70315551757812
215.2657470703125,264.23663330078125
263.9485778808594,282.90643310546875
268.2518310546875,247.7861328125
242.0859375,235.9173126220703
222.34149169921875,232.3247528076172
228.13421630859375,258.0787658691406
243.19554138183594,270.30389404296875
247.01564025878906,231.60507202148438
232.55303955078125,247.1900177001953
231.45458984375,262.9064025878906
243.40335083007812,254.2264862060547
242.66468811035156,248.4696044921875
234.85264587402344,225.38490295410156
222.8439483642578,255.77951049804688
239.14572143554688,262.5329284667969
242.30918884277344,239.1043701171875
226.7645721435547,229.27757263183594
223.994140625,230.23733520507812
212.4324951171875,235.1575164794922
221.2495880126953,247.32582092285156
253.63461303710938,261.57086181640625
241.21099853515625,246.1923370361328
231.27236938476562,248.2050018310547
255.8425750732422,253.47044372558594
248.4573211669922,317.4839172363281
288.03729248046875,299.17822265625
299.5304260253906,242.81057739257812
239.46170043945312,250.06005859375
230.18226623535156,297.44415283203125
291.2258605957031,302.0252990722656
286.67059326171875,240.56301879882812
235.0303497314453,322.10589599609375
309.60504150390625,323.9044494628906
309.9852294921875,267.30279541015625
264.6723327636719,339.0400695800781
310.2657165527344,303.37298583984375
294.0133056640625,264.2352600097656
270.273681640625,319.2900085449219
310.39324951171875,355.2769470214844
343.8963928222656,308.685546875
279.5700378417969,251.00338745117188
261.92529296875,301.06719970703125
288.1690368652344,364.8841247558594
315.9578552246094,248.9490966796875
251.8108367919922,253.3631591796875
240.94589233398438,306.49322509765625
271.2802734375,247.24639892578125
229.5531005859375,239.50279235839844
228.37669372558594,254.8561248779297
240.8457489013672,254.91131591796875
233.15994262695312,268.9158935546875
265.77532958984375,293.4410400390625
275.36468505859375,224.7380828857422
212.71261596679688,254.08563232421875
241.10598754882812,299.79791259765625
280.4458312988281,269.78125
260.1022033691406,246.90643310546875
231.23951721191406,261.6602783203125
234.3769989013672,236.41099548339844
231.5139617919922,252.51119995117188
244.3135986328125,254.18003845214844
236.41641235351562,239.66671752929688
223.91452026367188,229.174560546875
224.6992645263672,230.14366149902344
222.38409423828125,248.21910095214844
227.85377502441406,225.04696655273438
216.6033477783203,230.01608276367188
232.50009155273438,282.36785888671875
265.1932373046875,272.42620849609375
264.39544677734375,248.32345581054688
233.16867065429688,238.99911499023438
226.8135223388672,238.7227325439453
225.9355926513672,248.80007934570312
225.80828857421875,234.0310821533203
225.29550170898438,216.47581481933594
212.08047485351562,231.9579620361328
212.5825958251953,238.94776916503906
226.23191833496094,232.572021484375
222.43429565429688,222.5935516357422
215.12704467773438,222.2168731689453
212.7275390625,228.02346801757812
210.03289794921875,219.32298278808594
212.2449493408203,230.1001739501953
221.31121826171875,236.8535919189453
220.85289001464844,222.3341522216797
210.87619018554688,220.72691345214844
212.64373779296875,230.77183532714844
220.26947021484375,235.0611114501953
218.65728759765625,221.83238220214844
209.3363800048828,218.4344940185547
211.1987762451172,238.089599609375
226.87564086914062,246.8841552734375
230.3397674560547,227.73277282714844
213.984375,215.58175659179688
208.69552612304688,227.69456481933594
216.18634033203125,239.56112670898438
225.1625213623047,229.584716796875
220.6781463623047,225.33889770507812
215.04335021972656,215.68370056152344
208.27523803710938,225.69915771484375
211.1223907470703,223.5798797607422
209.8428955078125,216.38589477539062
210.52774047851562,224.20956420898438
207.4134979248047,228.8592071533203
213.060546875,218.6412811279297
212.44558715820312,223.5630645751953
213.67724609375,223.12655639648438
209.77346801757812,225.02415466308594
213.6336212158203,230.15780639648438
214.7909393310547,220.07241821289062
213.8682403564453,222.3522186279297
209.47520446777344,226.1355743408203
208.9155731201172,221.92739868164062
214.38279724121094,232.715087890625
218.1168212890625,229.0131072998047
217.80609130859375,229.93780517578125
214.6457977294922,228.02639770507812
215.7263946533203,224.47662353515625
211.639892578125,223.69273376464844
209.86102294921875,221.51443481445312
214.94964599609375,231.8692169189453
225.1692657470703,236.71522521972656
223.6406707763672,224.9121856689453
212.00181579589844,214.24832153320312
206.0706787109375,217.91737365722656
207.5805206298828,222.82843017578125
207.76406860351562,215.8873748779297
204.5451202392578,216.71286010742188
206.58631896972656,231.1054229736328
215.47470092773438,222.2332000732422
214.653564453125,219.2976531982422
206.40260314941406,222.1405029296875
208.60391235351562,219.04209899902344
211.5332489013672,218.23159790039062
206.2973175048828,218.22230529785156
206.66488647460938,224.7820281982422
212.04116821289062,220.4822235107422
213.40570068359375,225.91824340820312
214.77926635742188,224.42410278320312
219.37811279296875,233.67007446289062
222.06768798828125,225.26698303222656
219.8555450439453,222.8653106689453
212.81134033203125,220.79788208007812
207.18820190429688,215.61428833007812
206.0154266357422,222.17111206054688
209.76904296875,223.42308044433594
218.84194946289062,235.69610595703125
228.80824279785156,235.93341064453125
234.7336883544922,252.03167724609375
235.09939575195312,227.53375244140625
222.78431701660156,219.86289978027344
210.50955200195312,226.11631774902344
211.74014282226562,220.59628295898438
212.3819122314453,225.01527404785156
211.5439453125,229.5624542236328
217.1738739013672,226.57647705078125
214.7966766357422,218.35792541503906
213.0545196533203,231.38267517089844
214.8389892578125,221.86827087402344
209.7698516845703,224.69012451171875
221.4733428955078,245.0274200439453
228.0603485107422,220.13194274902344
218.94342041015625,230.93255615234375
220.3386993408203,234.28640747070312
221.50674438476562,223.31752014160156
210.5701446533203,220.89907836914062
220.36654663085938,240.75315856933594
222.4731903076172,226.37696838378906
213.57354736328125,220.6903839111328
216.59506225585938,227.96409606933594
214.00054931640625,228.8564453125
213.18402099609375,227.38238525390625
223.60369873046875,226.83370971679688
212.1133270263672,225.41659545898438
209.96136474609375,228.9551544189453
226.28179931640625,232.48110961914062
214.75059509277344,221.13595581054688
208.0529022216797,224.07765197753906
224.1112518310547,229.1771240234375
210.67584228515625,221.05398559570312
209.93614196777344,231.5663299560547
229.27276611328125,226.3423614501953
220.18789672851562,243.08035278320312
225.493896484375,239.1287841796875
241.78944396972656,250.955322265625
233.78623962402344,221.28854370117188
215.24205017089844,224.53512573242188
221.11106872558594,226.864013671875
212.87759399414062,217.71961975097656
205.3630828857422,224.3641815185547
218.76339721679688,223.92257690429688
208.3547821044922,230.72093200683594
213.71957397460938,233.93264770507812
228.6009979248047,219.87876892089844
206.67825317382812,227.96934509277344
211.73304748535156,224.2400665283203
218.64309692382812,218.80999755859375
215.25283813476562,251.86936950683594
230.51348876953125,231.8177032470703
232.83856201171875,229.59228515625
212.81246948242188,218.55303955078125
204.69284057617188,217.83639526367188
215.79922485351562,245.568115234375
225.91397094726562,224.9967498779297
219.6273193359375,217.2383575439453
209.82569885253906,226.8662872314453
208.99143981933594,222.07359313964844
212.95689392089844,228.02847290039062
