train_loss,valid_loss
899.9807739257812,1160.0926513671875
1246.245361328125,1649.150146484375
1745.6629638671875,2286.801025390625
2422.64208984375,3003.723876953125
3220.927978515625,4194.45751953125
4531.65234375,5761.78759765625
6197.04052734375,8064.24755859375
8414.6953125,8768.8232421875
9523.7783203125,9708.140625
9917.9404296875,6967.3037109375
7446.33349609375,4461.66259765625
4497.37255859375,1562.5540771484375
1687.193359375,782.86083984375
806.098876953125,1637.3424072265625
1747.914306640625,3152.76953125
3383.72705078125,4039.37548828125
4215.89453125,3225.706298828125
3507.1318359375,1953.30810546875
2112.222900390625,1111.9154052734375
1190.7877197265625,1113.746337890625
1254.172119140625,2021.562744140625
1931.9505615234375,1955.03466796875
2117.85498046875,1600.79931640625
1555.5706787109375,543.2114868164062
646.839111328125,297.6103820800781
329.69775390625,586.0576171875
658.91015625,955.4365234375
1123.590087890625,1198.4556884765625
1269.2197265625,824.1939086914062
902.8469848632812,384.1236877441406
394.8600769042969,183.5037841796875
208.28878784179688,488.8673400878906
525.39599609375,863.4130859375
956.1207885742188,976.1448974609375
1106.3343505859375,910.2660522460938
974.7384033203125,672.7227783203125
702.1329956054688,583.3125
685.2860107421875,986.3468627929688
963.5975952148438,1065.6737060546875
1166.7451171875,1152.6322021484375
1188.8375244140625,869.618896484375
950.2413940429688,776.415771484375
770.2702026367188,608.4776611328125
721.87548828125,767.0935668945312
810.8825073242188,693.4554443359375
828.1405029296875,759.229736328125
765.1781005859375,603.3353881835938
691.8970947265625,690.1849975585938
687.0631713867188,648.20654296875
734.5545654296875,748.50390625
773.0745849609375,613.0126342773438
688.074462890625,547.4966430664062
538.749267578125,326.6985168457031
376.76239013671875,280.0028076171875
315.473388671875,343.6876525878906
371.333251953125,328.5443420410156
372.4346923828125,253.2777862548828
289.4137878417969,202.02243041992188
214.78201293945312,180.03720092773438
214.22889709472656,240.2715301513672
263.9616394042969,235.79063415527344
263.0278015136719,221.1952362060547
228.92874145507812,175.65760803222656
222.41827392578125,216.5378875732422
258.43243408203125,289.28515625
321.96527099609375,292.98760986328125
338.5448913574219,289.94287109375
338.7496032714844,366.6617736816406
352.8906555175781,292.65643310546875
338.9680480957031,288.5963134765625
320.7318420410156,252.12210083007812
301.014404296875,308.0015869140625
322.8996276855469,318.7951965332031
363.96075439453125,336.6607666015625
371.05462646484375,320.983154296875
371.09149169921875,330.4047546386719
368.73309326171875,311.4718933105469
366.6435852050781,376.46630859375
386.9853210449219,347.0160217285156
409.88037109375,401.4403076171875
417.9138488769531,341.8990478515625
397.68780517578125,368.7057800292969
391.5726013183594,353.2224426269531
419.6392822265625,427.41845703125
462.2135314941406,416.40252685546875
502.9606018066406,547.2750854492188
562.84765625,525.2462768554688
620.8972778320312,700.6619262695312
700.2518920898438,644.65625
725.0028076171875,693.0159301757812
696.6809692382812,539.9922485351562
616.128662109375,534.156005859375
548.8707885742188,423.40557861328125
501.4476318359375,455.753662109375
500.778076171875,442.36151123046875
524.3262939453125,529.949462890625
543.0528564453125,442.689208984375
529.2003173828125,535.699462890625
549.0836791992188,516.1544189453125
587.4899291992188,603.8150024414062
600.0943603515625,483.8425598144531
553.4296875,492.0
493.2829284667969,383.25115966796875
436.8038024902344,364.2818603515625
398.2131042480469,276.5304870605469
322.4977111816406,225.44577026367188
253.62860107421875,180.98004150390625
226.53721618652344,198.27444458007812
228.13314819335938,212.1053924560547
253.96652221679688,244.8446044921875
282.067138671875,270.55914306640625
328.3407287597656,413.4476013183594
412.47808837890625,422.70343017578125
467.7052917480469,453.2147521972656
489.9494934082031,420.99365234375
470.35418701171875,419.2160339355469
431.49029541015625,318.6853942871094
371.97296142578125,296.8879699707031
323.2179870605469,264.4286804199219
304.09844970703125,259.20318603515625
293.0166931152344,228.9540557861328
275.745849609375,260.4428405761719
278.1070556640625,245.7319793701172
292.8876953125,279.6913757324219
312.9786682128906,263.642578125
313.3826599121094,278.75872802734375
305.4775390625,253.1677703857422
302.3188781738281,278.55670166015625
301.0731506347656,260.56500244140625
314.425048828125,322.0267639160156
360.2428283691406,366.68060302734375
429.9329833984375,514.7053833007812
508.5452880859375,480.0290832519531
537.44384765625,519.8202514648438
524.8753662109375,421.9235534667969
477.9649353027344,403.11859130859375
431.3014831542969,348.9611511230469
416.1005859375,427.3768615722656
445.4130859375,424.6485900878906
488.4784851074219,515.390869140625
533.0661010742188,488.1653137207031
548.3569946289062,540.1260986328125
557.4689331054688,493.11431884765625
565.544189453125,575.774169921875
602.9876098632812,579.1074829101562
636.2224731445312,633.91357421875
656.355712890625,574.6654663085938
641.4472045898438,607.1793823242188
633.1555786132812,554.351806640625
610.593505859375,558.8340454101562
586.2359008789062,486.9049987792969
565.214111328125,562.5104370117188
581.3298950195312,531.5817260742188
601.7435913085938,609.1350708007812
632.0609130859375,574.8858642578125
632.50390625,583.4588012695312
603.158203125,479.94366455078125
545.276611328125,489.8924255371094
515.0733642578125,443.85302734375
496.76507568359375,460.18646240234375
501.1258239746094,452.35101318359375
517.874755859375,519.8955078125
557.8471069335938,536.2748413085938
615.3482055664062,697.4165649414062
706.3829956054688,693.6526489257812
762.0150146484375,798.310546875
803.283935546875,751.6905517578125
821.7721557617188,841.345703125
865.99755859375,819.1728515625
859.7175903320312,789.22802734375
805.6800537109375,646.3190307617188
716.4541015625,631.4801635742188
653.3521728515625,529.1660766601562
596.42822265625,537.8419189453125
562.630859375,460.2194519042969
526.65478515625,488.0999755859375
509.757080078125,432.7761535644531
507.6938781738281,521.9151611328125
550.8197021484375,562.4600830078125
622.0488891601562,692.9115600585938
712.9555053710938,720.8839721679688
818.9842529296875,972.4080810546875
991.4873046875,1039.52783203125
1144.9674072265625,1274.53125
1282.83740234375,1208.1441650390625
1304.2921142578125,1270.6336669921875
1318.5672607421875,1181.9625244140625
1285.9869384765625,1243.9659423828125
1257.863525390625,1039.9625244140625
1150.022216796875,1030.129150390625
1038.274169921875,784.9041137695312
895.0505981445312,784.0387573242188
808.2947998046875,659.23779296875
719.212890625,629.4515380859375
652.7598876953125,553.3028564453125
638.1089477539062,685.2637939453125
717.9066772460938,776.4666748046875
848.823974609375,944.9965209960938
1051.6763916015625,1216.6240234375
1336.599365234375,1571.020263671875
1667.62060546875,1746.5792236328125
1876.768798828125,1817.2020263671875
2017.3861083984375,1956.718505859375
2054.471923828125,1643.5057373046875
1844.57861328125,1413.044921875
1537.91845703125,1065.67626953125
1231.3594970703125,952.7759399414062
1044.89794921875,824.8472290039062
943.025146484375,821.6326293945312
833.3425903320312,535.1488037109375
605.6358642578125,367.7178955078125
375.3897399902344,233.23109436035156
277.7559509277344,267.620849609375
294.92742919921875,305.5549011230469
325.8291320800781,336.34381103515625
350.4756774902344,333.51904296875
357.87017822265625,315.7263488769531
346.26385498046875,289.2908630371094
309.1020812988281,230.3289794921875
263.3956298828125,205.88912963867188
238.04148864746094,204.58932495117188
224.24041748046875,184.04522705078125
205.82859802246094,166.1344451904297
204.57119750976562,210.86923217773438
242.83157348632812,284.5826416015625
300.535888671875,279.9745788574219
328.9501953125,291.4591979980469
304.0456848144531,222.18878173828125
259.7016906738281,195.23577880859375
227.8086395263672,182.2376708984375
207.11419677734375,183.8319091796875
205.58372497558594,195.00054931640625
220.47166442871094,210.0039825439453
233.52496337890625,207.1188201904297
231.070068359375,178.75218200683594
205.5928497314453,158.31710815429688
191.55926513671875,192.64219665527344
207.81349182128906,198.62655639648438
233.61769104003906,235.63150024414062
255.0449981689453,246.32101440429688
268.5208435058594,238.62026977539062
264.8154602050781,221.90280151367188
261.0462646484375,235.99026489257812
270.6152038574219,275.48895263671875
304.9093017578125,319.5269775390625
369.215087890625,435.7138977050781
443.0872802734375,449.36431884765625
499.99639892578125,545.5578002929688
547.4534912109375,507.4806823730469
564.234375,573.0401611328125
575.9298095703125,506.4109802246094
564.6029663085938,558.3370361328125
551.046875,461.89105224609375
521.888916015625,509.70111083984375
521.2160034179688,468.81170654296875
529.2669067382812,548.6849975585938
530.5855102539062,423.65045166015625
489.0572814941406,439.7873229980469
455.4953918457031,367.598388671875
415.4640197753906,366.2741394042969
374.9686584472656,272.5447082519531
309.4481506347656,248.5502471923828
258.5225830078125,213.28909301757812
251.6827392578125,267.30523681640625
287.5047302246094,294.4594421386719
330.18328857421875,339.1700439453125
368.23260498046875,350.9310607910156
377.4761047363281,302.41473388671875
331.3830871582031,244.69056701660156
275.7987365722656,212.58363342285156
243.78604125976562,222.41456604003906
252.05819702148438,260.5102844238281
300.3804931640625,379.9615783691406
395.0618591308594,476.56396484375
529.6165771484375,692.8640747070312
704.2550659179688,804.896484375
902.3807983398438,1151.412841796875
1160.5645751953125,1303.548828125
1447.42822265625,1936.4705810546875
2002.84814453125,2594.166259765625
2805.10400390625,3979.6591796875
4080.371826171875,4997.525390625
5356.0654296875,6880.93505859375
7058.79638671875,7073.02734375
7588.619140625,7407.44873046875
7658.42041015625,5311.451171875
5709.66943359375,3343.46435546875
3369.504638671875,1014.4746704101562
1144.233154296875,206.23605346679688
235.05123901367188,635.7843017578125
614.4782104492188,1404.0162353515625
1555.9462890625,2434.8837890625
2381.91943359375,2357.002685546875
2527.540283203125,2343.746337890625
2322.472900390625,1907.1610107421875
1909.6273193359375,1968.8455810546875
2037.8665771484375,2723.650634765625
2920.275146484375,4500.30322265625
4839.697265625,6508.0185546875
6655.89892578125,7285.25439453125
7948.45263671875,7481.15869140625
7957.13671875,6712.90966796875
6968.19921875,4108.814453125
4337.5341796875,2190.95361328125
2170.564697265625,1025.704345703125
1136.630859375,1049.3194580078125
1115.2303466796875,1322.029052734375
1392.9710693359375,1429.558837890625
1662.3138427734375,1849.091552734375
1880.602294921875,1650.91455078125
1729.2181396484375,1409.41748046875
1378.7852783203125,949.0059204101562
994.624755859375,809.3920288085938
850.14599609375,812.056884765625
877.2221069335938,907.9048461914062
1004.0719604492188,1114.9061279296875
1154.733642578125,1010.7317504882812
1095.176513671875,869.4818725585938
834.8798828125,430.55072021484375
473.6383972167969,337.36614990234375
385.3402404785156,627.6608276367188
704.13525390625,1063.99072265625
1121.3687744140625,1265.9268798828125
1239.636962890625,773.4063720703125
786.8240966796875,308.77880859375
313.04205322265625,264.41888427734375
301.6722106933594,651.9256591796875
645.12109375,850.0943603515625
913.5720825195312,816.5039672851562
871.8983764648438,586.8643798828125
669.5172729492188,385.38812255859375
448.5118408203125,283.2381591796875
330.0076599121094,375.4362487792969
367.4712829589844,394.8580017089844
415.46087646484375,360.4643249511719
378.98175048828125,302.0103454589844
325.05914306640625,291.9881591796875
296.17864990234375,281.67132568359375
320.6029357910156,301.155029296875
296.2266845703125,222.30870056152344
237.15234375,222.44384765625
268.142578125,360.763427734375
360.3429260253906,368.5037536621094
404.19073486328125,339.2939453125
344.42303466796875,227.73678588867188
264.63031005859375,266.642333984375
276.34710693359375,308.3557434082031
334.5505065917969,305.5748291015625
326.96923828125,263.0834655761719
269.977783203125,192.81817626953125
243.9027862548828,299.4377136230469
303.13763427734375,309.9670104980469
349.4953918457031,324.26287841796875
314.0846252441406,203.35289001464844
253.7711944580078,241.05694580078125
248.8345489501953,216.707763671875
243.8556671142578,205.54098510742188
237.254638671875,261.3266296386719
272.40008544921875,222.18605041503906
259.6357727050781,175.8258819580078
200.04745483398438,206.41539001464844
215.11019897460938,236.73406982421875
288.00762939453125,303.3182067871094
300.9266662597656,208.59007263183594
251.05490112304688,218.8671417236328
242.6984405517578,254.82492065429688
289.6842346191406,314.28326416015625
329.2916564941406,266.792724609375
309.7368469238281,273.5945129394531
276.3532409667969,210.728271484375
265.8601989746094,253.2835235595703
249.57508850097656,195.70933532714844
228.37071228027344,202.6980438232422
231.337890625,222.63235473632812
225.52621459960938,172.68592834472656
214.6343231201172,200.9541778564453
215.31039428710938,204.10794067382812
231.7449493408203,235.534912109375
248.13973999023438,200.9906005859375
