train_loss,valid_loss
2531.03369140625,2511.578125
2531.003173828125,2511.542236328125
2531.010009765625,2511.485595703125
2530.989013671875,2511.439453125
2530.99267578125,2511.391845703125
2530.9775390625,2511.345947265625
2530.974365234375,2511.295654296875
2530.964111328125,2511.23876953125
2530.954833984375,2511.208740234375
2530.95361328125,2511.15576171875
2530.93994140625,2511.11865234375
2530.939697265625,2511.072021484375
2530.9287109375,2511.033447265625
2530.927490234375,2510.98291015625
2530.917236328125,2510.947998046875
2530.91259765625,2510.901123046875
2530.90771484375,2510.864013671875
2530.900146484375,2510.839599609375
2530.90869140625,2510.78955078125
2530.897216796875,2510.75927734375
2530.898681640625,2510.704345703125
2530.878173828125,2510.676513671875
2530.882080078125,2510.63232421875
2530.86767578125,2510.603759765625
2530.87060546875,2510.581787109375
2530.87744140625,2510.526123046875
2530.8583984375,2510.507080078125
2530.859130859375,2510.456787109375
2530.84619140625,2510.444091796875
2530.854736328125,2510.41357421875
2530.8583984375,2510.35986328125
2530.83642578125,2510.34521484375
2530.841064453125,2510.31298828125
2530.841064453125,2510.26708984375
2530.824951171875,2510.253662109375
2530.83203125,2510.21533203125
2530.828125,2510.18505859375
2530.818115234375,2510.162353515625
2530.82275390625,2510.13720703125
2530.817626953125,2510.10302734375
2530.807373046875,2510.086181640625
2530.81640625,2510.0546875
2530.814453125,2510.012939453125
2530.797119140625,2510.004150390625
2530.8056640625,2509.97607421875
2530.80908203125,2509.943359375
2530.790283203125,2509.927490234375
2530.8037109375,2509.91015625
2530.798828125,2509.87744140625
2530.7939453125,2509.848388671875
2530.7841796875,2509.83740234375
2530.794677734375,2509.807373046875
2530.7880859375,2509.768798828125
2530.773681640625,2509.763427734375
2530.780517578125,2509.754150390625
2530.78759765625,2509.724365234375
2530.781005859375,2509.692138671875
2530.76611328125,2509.6787109375
2530.77392578125,2509.670654296875
2530.780517578125,2509.6455078125
2530.772705078125,2509.611083984375
2530.760009765625,2509.59716796875
2530.767822265625,2509.589599609375
2530.772216796875,2509.572021484375
2530.768798828125,2509.548583984375
2530.76611328125,2509.519775390625
2530.757080078125,2509.5205078125
2530.7666015625,2509.5087890625
2530.771484375,2509.48095703125
2530.76171875,2509.4462890625
2530.74755859375,2509.43798828125
2530.753662109375,2509.437744140625
2530.765380859375,2509.422119140625
2530.76416015625,2509.400634765625
2530.759033203125,2509.378662109375
2530.74853515625,2509.359375
2530.74658203125,2509.355224609375
2530.75634765625,2509.346435546875
2530.757568359375,2509.328369140625
2530.754150390625,2509.307373046875
2530.75,2509.27783203125
2530.738037109375,2509.273681640625
2530.744873046875,2509.279052734375
2530.756103515625,2509.265625
2530.751953125,2509.2451171875
2530.74609375,2509.228515625
2530.746337890625,2509.19873046875
2530.731689453125,2509.197998046875
2530.737548828125,2509.1923828125
2530.74560546875,2509.178955078125
2530.744873046875,2509.173828125
2530.7470703125,2509.15576171875
2530.74267578125,2509.134033203125
2530.731689453125,2509.1142578125
2530.73193359375,2509.11474609375
2530.739013671875,2509.119873046875
2530.74462890625,2509.100830078125
2530.739501953125,2509.097900390625
2530.7451171875,2509.082763671875
2530.740966796875,2509.069580078125
2530.736572265625,2509.04345703125
2530.72265625,2509.038330078125
2530.725830078125,2509.04052734375
2530.735107421875,2509.041015625
2530.7412109375,2509.020263671875
2530.737548828125,2509.02001953125
2530.7412109375,2508.99951171875
2530.736083984375,2508.987060546875
2530.732666015625,2508.95654296875
2530.720703125,2508.95263671875
2530.724853515625,2508.95654296875
2530.730712890625,2508.95458984375
2530.732666015625,2508.954833984375
2530.738037109375,2508.942138671875
2530.732177734375,2508.939697265625
2530.735107421875,2508.931396484375
2530.735107421875,2508.916015625
2530.732177734375,2508.904052734375
2530.725830078125,2508.88623046875
2530.720703125,2508.870361328125
2530.717529296875,2508.871337890625
2530.7236328125,2508.873291015625
2530.727294921875,2508.871826171875
2530.731689453125,2508.872802734375
2530.736083984375,2508.857177734375
2530.732177734375,2508.857421875
2530.735595703125,2508.84765625
2530.730712890625,2508.83642578125
2530.728271484375,2508.81982421875
2530.721435546875,2508.806396484375
2530.714111328125,2508.799072265625
2530.715087890625,2508.8017578125
2530.7236328125,2508.80126953125
2530.7275390625,2508.79931640625
2530.727783203125,2508.79638671875
2530.72802734375,2508.78662109375
2530.728515625,2508.780517578125
2530.7255859375,2508.77685546875
2530.727294921875,2508.77783203125
2530.729736328125,2508.775146484375
2530.732666015625,2508.77099609375
2530.730224609375,2508.75537109375
2530.7255859375,2508.749267578125
2530.72021484375,2508.741455078125
2530.7177734375,2508.728759765625
2530.71142578125,2508.72021484375
2530.71240234375,2508.72412109375
2530.715087890625,2508.724609375
2530.72021484375,2508.72216796875
2530.72314453125,2508.7197265625
2530.7255859375,2508.721923828125
2530.72607421875,2508.7158203125
2530.726318359375,2508.701416015625
2530.72216796875,2508.69921875
2530.724609375,2508.705810546875
2530.727783203125,2508.69921875
2530.727783203125,2508.69287109375
2530.726318359375,2508.6845703125
2530.722900390625,2508.670166015625
2530.718505859375,2508.66162109375
2530.7138671875,2508.65185546875
2530.708251953125,2508.640625
2530.70947265625,2508.64306640625
2530.711181640625,2508.64794921875
2530.7138671875,2508.649658203125
2530.718017578125,2508.651123046875
2530.72119140625,2508.656005859375
2530.72265625,2508.657470703125
2530.72314453125,2508.648681640625
2530.721435546875,2508.643798828125
2530.719482421875,2508.641357421875
2530.719970703125,2508.640625
2530.720947265625,2508.6357421875
2530.72314453125,2508.632080078125
2530.72265625,2508.627197265625
2530.720458984375,2508.625
2530.720703125,2508.620361328125
2530.720703125,2508.622802734375
2530.7216796875,2508.627685546875
2530.724609375,2508.623291015625
2530.7265625,2508.61962890625
2530.7275390625,2508.62060546875
2530.728515625,2508.62109375
2530.72802734375,2508.608154296875
2530.7236328125,2508.60693359375
2530.720703125,2508.597900390625
2530.718017578125,2508.589111328125
2530.716064453125,2508.58544921875
2530.71142578125,2508.5791015625
2530.71142578125,2508.57275390625
2530.707763671875,2508.568359375
2530.704833984375,2508.572265625
2530.70556640625,2508.568603515625
2530.70556640625,2508.562255859375
2530.704833984375,2508.5693359375
2530.708740234375,2508.5673828125
2530.710693359375,2508.568115234375
2530.71337890625,2508.574462890625
2530.716796875,2508.569091796875
2530.718017578125,2508.567626953125
2530.71923828125,2508.565185546875
2530.71923828125,2508.560302734375
2530.717041015625,2508.55859375
2530.71728515625,2508.555419921875
2530.717041015625,2508.55712890625
2530.71728515625,2508.55029296875
2530.71875,2508.551513671875
2530.714599609375,2508.546142578125
2530.717041015625,2508.545166015625
2530.715087890625,2508.545654296875
2530.71630859375,2508.549072265625
2530.720947265625,2508.548583984375
2530.7216796875,2508.544677734375
2530.72314453125,2508.541259765625
2530.722900390625,2508.535888671875
2530.72314453125,2508.532958984375
2530.72216796875,2508.5244140625
2530.717041015625,2508.51904296875
2530.7158203125,2508.513916015625
2530.71240234375,2508.509521484375
2530.710693359375,2508.51220703125
2530.709228515625,2508.506591796875
2530.7060546875,2508.499267578125
2530.7021484375,2508.50048828125
2530.7021484375,2508.501708984375
2530.70263671875,2508.49853515625
2530.7021484375,2508.49560546875
2530.7021484375,2508.49560546875
2530.703369140625,2508.49365234375
2530.7021484375,2508.494384765625
2530.7021484375,2508.49609375
2530.70263671875,2508.494873046875
2530.70361328125,2508.495361328125
2530.70068359375,2508.4931640625
2530.70166015625,2508.499267578125
2530.701904296875,2508.499267578125
2530.70068359375,2508.5
2530.701416015625,2508.49267578125
2530.70068359375,2508.4931640625
2530.70166015625,2508.49755859375
2530.701171875,2508.50048828125
2530.701171875,2508.49267578125
2530.701416015625,2508.4990234375
2530.701171875,2508.49462890625
2530.70068359375,2508.494873046875
2530.7001953125,2508.4931640625
2530.700927734375,2508.49560546875
2530.7001953125,2508.49560546875
2530.70068359375,2508.49755859375
2530.70068359375,2508.49560546875
2530.700439453125,2508.4970703125
2530.699951171875,2508.496826171875
2530.7001953125,2508.493896484375
2530.70166015625,2508.496337890625
2530.7001953125,2508.4990234375
2530.70068359375,2508.4970703125
2530.701171875,2508.496826171875
2530.69921875,2508.495361328125
2530.69970703125,2508.4931640625
2530.69921875,2508.494384765625
2530.69921875,2508.492919921875
2530.698974609375,2508.493408203125
2530.7001953125,2508.493408203125
2530.69873046875,2508.491455078125
2530.69921875,2508.495849609375
2530.69921875,2508.49609375
2530.6982421875,2508.49755859375
2530.697509765625,2508.495361328125
2530.6982421875,2508.492431640625
2530.6982421875,2508.495849609375
2530.69775390625,2508.492431640625
2530.697265625,2508.48828125
2530.6982421875,2508.4921875
2530.6982421875,2508.4921875
2530.696533203125,2508.498291015625
2530.6982421875,2508.49462890625
2530.697021484375,2508.4970703125
2530.697509765625,2508.493408203125
2530.6982421875,2508.493408203125
2530.6982421875,2508.494873046875
2530.697509765625,2508.494384765625
2530.696533203125,2508.498046875
2530.697509765625,2508.492431640625
2530.697021484375,2508.491943359375
2530.696533203125,2508.490966796875
2530.697509765625,2508.491455078125
2530.697265625,2508.4892578125
2530.697021484375,2508.4931640625
2530.696533203125,2508.4921875
2530.695556640625,2508.494384765625
2530.69580078125,2508.49365234375
2530.696533203125,2508.496826171875
2530.69580078125,2508.494873046875
2530.695556640625,2508.493896484375
2530.695556640625,2508.49267578125
2530.696044921875,2508.4951171875
2530.697021484375,2508.49365234375
2530.695556640625,2508.491455078125
2530.695556640625,2508.491455078125
2530.695068359375,2508.493408203125
2530.6943359375,2508.49658203125
2530.696044921875,2508.49267578125
2530.694580078125,2508.49609375
2530.693603515625,2508.493896484375
2530.6962890625,2508.4931640625
2530.69580078125,2508.49267578125
2530.695556640625,2508.492431640625
2530.6953125,2508.492919921875
2530.695556640625,2508.49462890625
2530.695068359375,2508.489990234375
2530.693115234375,2508.493896484375
2530.6943359375,2508.493408203125
2530.69384765625,2508.495361328125
2530.695068359375,2508.495849609375
2530.694580078125,2508.495361328125
2530.694091796875,2508.49365234375
2530.693603515625,2508.48876953125
2530.6943359375,2508.492431640625
2530.69482421875,2508.49169921875
2530.695556640625,2508.494384765625
2530.693115234375,2508.49169921875
2530.694091796875,2508.495361328125
2530.69189453125,2508.4921875
2530.69384765625,2508.490478515625
2530.694580078125,2508.49365234375
2530.692626953125,2508.48974609375
2530.694091796875,2508.494873046875
2530.693603515625,2508.492431640625
2530.693115234375,2508.494384765625
2530.693603515625,2508.494140625
2530.693359375,2508.49072265625
2530.692626953125,2508.4912109375
2530.692138671875,2508.49267578125
2530.69287109375,2508.49169921875
2530.692626953125,2508.49169921875
2530.6923828125,2508.49169921875
2530.691162109375,2508.490234375
2530.692626953125,2508.49560546875
2530.691162109375,2508.49365234375
2530.692626953125,2508.489990234375
2530.691650390625,2508.494873046875
2530.690673828125,2508.493896484375
2530.69091796875,2508.491455078125
2530.692138671875,2508.4912109375
2530.692138671875,2508.49462890625
2530.691650390625,2508.49267578125
2530.691650390625,2508.49560546875
2530.690185546875,2508.490234375
2530.691650390625,2508.489990234375
2530.691650390625,2508.490966796875
2530.69091796875,2508.495361328125
2530.692138671875,2508.4931640625
2530.691650390625,2508.4931640625
2530.69140625,2508.488525390625
2530.690185546875,2508.493408203125
2530.689697265625,2508.495849609375
2530.689697265625,2508.4931640625
2530.689697265625,2508.49462890625
2530.689208984375,2508.4921875
2530.689453125,2508.491943359375
2530.689697265625,2508.49462890625
2530.691162109375,2508.4921875
2530.691162109375,2508.49462890625
2530.689208984375,2508.49462890625
2530.690673828125,2508.4912109375
2530.690185546875,2508.49169921875
2530.689697265625,2508.491455078125
2530.689453125,2508.491455078125
2530.688232421875,2508.4951171875
2530.690185546875,2508.4912109375
2530.689208984375,2508.490478515625
2530.689208984375,2508.4921875
2530.687255859375,2508.491943359375
2530.689208984375,2508.491455078125
2530.68896484375,2508.4912109375
2530.689697265625,2508.489990234375
2530.688720703125,2508.4912109375
2530.689697265625,2508.49169921875
2530.68994140625,2508.4873046875
2530.688232421875,2508.48876953125
2530.689697265625,2508.4931640625
2530.6875,2508.49365234375
2530.688232421875,2508.491455078125
2530.6875,2508.4921875
2530.688232421875,2508.4931640625
2530.68896484375,2508.489013671875
2530.689208984375,2508.49267578125
2530.688720703125,2508.489990234375
2530.6875,2508.491455078125
2530.6875,2508.4951171875
2530.687255859375,2508.490966796875
2530.6875,2508.488037109375
2530.685791015625,2508.490966796875
2530.6865234375,2508.490478515625
2530.68701171875,2508.4892578125
2530.6865234375,2508.490966796875
2530.6865234375,2508.489990234375
2530.686767578125,2508.491455078125
2530.6865234375,2508.492431640625
2530.688232421875,2508.491455078125
2530.6865234375,2508.48779296875
2530.6875,2508.490478515625
2530.687255859375,2508.48876953125
2530.6865234375,2508.4892578125
2530.685546875,2508.4921875
2530.685546875,2508.495361328125
2530.6865234375,2508.494384765625
2530.685791015625,2508.488037109375
2530.6865234375,2508.48876953125
2530.68505859375,2508.491455078125
2530.685302734375,2508.49072265625
2530.68505859375,2508.489990234375
2530.6865234375,2508.48486328125
2530.6845703125,2508.4921875
2530.6865234375,2508.4921875
2530.685546875,2508.489990234375
2530.68505859375,2508.489013671875
2530.685546875,2508.498046875
2530.685546875,2508.49267578125
2530.685546875,2508.488037109375
2530.6845703125,2508.49365234375
2530.68408203125,2508.491455078125
2530.684814453125,2508.49072265625
2530.684814453125,2508.493896484375
2530.6826171875,2508.49072265625
2530.68408203125,2508.48876953125
2530.68359375,2508.493896484375
2530.68359375,2508.4970703125
2530.6845703125,2508.490478515625
2530.683837890625,2508.48779296875
2530.68310546875,2508.493896484375
2530.6845703125,2508.48974609375
2530.6826171875,2508.4921875
2530.683349609375,2508.49072265625
2530.68310546875,2508.489013671875
2530.6826171875,2508.48876953125
2530.6826171875,2508.493896484375
2530.682373046875,2508.4921875
2530.681640625,2508.490966796875
2530.681884765625,2508.489990234375
2530.68310546875,2508.48974609375
2530.681640625,2508.488525390625
2530.68408203125,2508.48974609375
2530.68310546875,2508.487548828125
2530.68212890625,2508.48779296875
2530.682373046875,2508.489990234375
2530.68017578125,2508.491943359375
2530.68212890625,2508.4892578125
2530.6826171875,2508.4931640625
2530.682373046875,2508.489013671875
2530.68212890625,2508.48779296875
2530.68115234375,2508.4921875
2530.681396484375,2508.485595703125
2530.68017578125,2508.489013671875
2530.68017578125,2508.4912109375
2530.68115234375,2508.492431640625
2530.681396484375,2508.49267578125
2530.68017578125,2508.490966796875
2530.68017578125,2508.48974609375
2530.681396484375,2508.48828125
2530.68115234375,2508.48779296875
2530.680908203125,2508.489990234375
2530.68017578125,2508.492431640625
2530.679443359375,2508.4921875
2530.68017578125,2508.490966796875
2530.6787109375,2508.487548828125
2530.679931640625,2508.4921875
2530.68017578125,2508.49169921875
2530.6806640625,2508.491455078125
2530.680908203125,2508.49072265625
2530.680419921875,2508.489013671875
2530.68017578125,2508.488525390625
2530.67822265625,2508.485595703125
2530.6787109375,2508.491455078125
2530.68017578125,2508.489013671875
2530.68017578125,2508.4912109375
2530.6806640625,2508.48681640625
2530.679443359375,2508.489990234375
2530.679443359375,2508.491455078125
2530.678466796875,2508.4892578125
2530.6796875,2508.49072265625
2530.6787109375,2508.487548828125
2530.6796875,2508.48974609375
2530.6787109375,2508.48779296875
2530.677734375,2508.49365234375
2530.67919921875,2508.4912109375
2530.6787109375,2508.489990234375
