train_loss,valid_loss
7748785.0,9249013.0
7748162.0,9248441.0
7747544.5,9247871.0
7746930.0,9247311.0
7746319.0,9246759.0
7745713.5,9246213.0
7745112.5,9245668.0
7744514.5,9245121.0
7743920.5,9244572.0
7743331.5,9244031.0
7742745.0,9243497.0
7742162.5,9242972.0
7741585.5,9242448.0
7741010.5,9241922.0
7740440.5,9241399.0
7739874.5,9240879.0
7739311.5,9240370.0
7738753.0,9239867.0
7738197.5,9239364.0
7737647.0,9238858.0
7737098.0,9238354.0
7736555.5,9237856.0
7736014.0,9237369.0
7735478.5,9236889.0
7734945.0,9236411.0
7734416.0,9235927.0
7733890.0,9235443.0
7733369.0,9234962.0
7732850.5,9234493.0
7732335.0,9234031.0
7731825.0,9233570.0
7731317.0,9233109.0
7730811.5,9232647.0
7730310.0,9232192.0
7729813.5,9231737.0
7729319.0,9231287.0
7728829.0,9230844.0
7728341.5,9230409.0
7727857.5,9229974.0
7727376.5,9229538.0
7726900.0,9229099.0
7726425.5,9228665.0
7725955.5,9228238.0
7725486.5,9227817.0
7725022.0,9227399.0
7724562.0,9226980.0
7724103.0,9226560.0
7723648.5,9226143.0
7723197.0,9225737.0
7722749.0,9225335.0
7722303.5,9224935.0
7721861.0,9224540.0
7721422.0,9224141.0
7720986.0,9223744.0
7720552.5,9223348.0
7720122.5,9222956.0
7719696.0,9222570.0
7719270.5,9222189.0
7718849.5,9221811.0
7718432.0,9221431.0
7718015.5,9221053.0
7717604.5,9220679.0
7717195.0,9220312.0
7716788.5,9219949.0
7716384.5,9219586.0
7715984.0,9219220.0
7715586.0,9218852.0
7715189.5,9218493.0
7714798.0,9218141.0
7714408.0,9217794.0
7714020.5,9217449.0
7713636.0,9217101.0
7713254.5,9216750.0
7712876.0,9216405.0
7712499.0,9216070.0
7712127.0,9215743.0
7711755.5,9215414.0
7711387.5,9215076.0
7711021.5,9214735.0
7710659.0,9214403.0
7710298.5,9214084.0
7709940.0,9213769.0
7709585.0,9213456.0
7709232.0,9213138.0
7708881.5,9212818.0
7708534.0,9212500.0
7708188.5,9212190.0
7707846.0,9211885.0
7707505.5,9211579.0
7707168.0,9211275.0
7706832.5,9210973.0
7706499.5,9210671.0
7706168.5,9210376.0
7705840.0,9210085.0
7705514.5,9209793.0
7705191.0,9209501.0
7704869.0,9209208.0
7704550.5,9208921.0
7704233.5,9208640.0
7703919.0,9208361.0
7703607.5,9208086.0
7703297.0,9207807.0
7702990.0,9207526.0
7702684.5,9207248.0
7702381.0,9206979.0
7702079.0,9206715.0
7701780.5,9206447.0
7701484.0,9206180.0
7701189.0,9205913.0
7700897.5,9205648.0
7700607.5,9205392.0
7700319.0,9205138.0
7700032.5,9204882.0
7699749.0,9204630.0
7699467.5,9204373.0
7699187.0,9204118.0
7698909.5,9203871.0
7698634.0,9203631.0
7698360.5,9203391.0
7698088.5,9203146.0
7697819.0,9202901.0
7697552.0,9202655.0
7697285.0,9202415.0
7697022.0,9202186.0
7696760.0,9201963.0
7696500.0,9201734.0
7696242.0,9201497.0
7695985.5,9201258.0
7695731.5,9201027.0
7695479.5,9200808.0
7695228.5,9200596.0
7694979.5,9200377.0
7694734.0,9200151.0
7694488.0,9199925.0
7694245.5,9199703.0
7694004.0,9199495.0
7693764.0,9199291.0
7693526.5,9199083.0
7693290.5,9198866.0
7693056.0,9198653.0
7692824.5,9198445.0
7692594.0,9198246.0
7692365.0,9198048.0
7692137.0,9197846.0
7691911.0,9197639.0
7691687.5,9197437.0
7691465.5,9197244.0
7691244.0,9197053.0
7691025.5,9196861.0
7690808.5,9196665.0
7690592.0,9196467.0
7690378.5,9196275.0
7690166.0,9196093.0
7689955.5,9195913.0
7689746.0,9195730.0
7689538.5,9195544.0
7689333.0,9195359.0
7689128.0,9195177.0
7688925.0,9194997.0
7688722.5,9194816.0
7688523.0,9194639.0
7688326.0,9194466.0
7688128.0,9194295.0
7687933.0,9194122.0
7687739.5,9193949.0
7687546.5,9193780.0
7687355.5,9193614.0
7687166.0,9193446.0
7686978.0,9193279.0
7686791.0,9193111.0
7686606.0,9192947.0
7686422.5,9192786.0
7686239.5,9192628.0
7686058.5,9192470.0
7685879.0,9192311.0
7685700.5,9192156.0
7685524.5,9192002.0
7685347.5,9191849.0
7685174.0,9191696.0
7685002.0,9191543.0
7684830.0,9191389.0
7684659.5,9191239.0
7684490.5,9191091.0
7684322.5,9190945.0
7684156.5,9190800.0
7683991.0,9190656.0
7683828.0,9190511.0
7683665.0,9190368.0
7683504.5,9190230.0
7683344.5,9190091.0
7683185.0,9189948.0
7683028.5,9189803.0
7682872.0,9189664.0
7682716.5,9189535.0
7682563.0,9189409.0
7682410.0,9189277.0
7682259.0,9189140.0
7682108.5,9189002.0
7681959.5,9188870.0
7681811.0,9188743.0
7681664.5,9188621.0
7681518.5,9188496.0
7681374.5,9188365.0
7681230.0,9188233.0
7681087.5,9188110.0
7680947.0,9187993.0
7680807.5,9187874.0
7680668.5,9187752.0
7680530.5,9187627.0
7680394.0,9187506.0
7680257.0,9187389.0
7680122.5,9187276.0
7679990.0,9187161.0
7679857.5,9187042.0
7679725.5,9186925.0
7679595.0,9186812.0
7679465.5,9186704.0
7679337.0,9186598.0
7679210.0,9186489.0
7679083.0,9186377.0
7678958.0,9186264.0
7678833.5,9186155.0
7678710.5,9186052.0
7678587.5,9185949.0
7678466.5,9185844.0
7678346.5,9185736.0
7678226.0,9185628.0
7678107.5,9185523.0
7677990.5,9185425.0
7677873.0,9185334.0
7677757.5,9185239.0
7677642.0,9185135.0
7677529.0,9185028.0
7677416.0,9184927.0
7677304.0,9184836.0
7677192.5,9184747.0
7677082.0,9184654.0
7676973.0,9184557.0
7676864.0,9184458.0
7676756.0,9184365.0
7676649.5,9184275.0
7676543.5,9184187.0
7676438.5,9184100.0
7676334.5,9184011.0
7676230.5,9183915.0
7676128.5,9183822.0
7676026.5,9183735.0
7675926.0,9183653.0
7675825.0,9183570.0
7675727.0,9183486.0
7675628.5,9183403.0
7675530.5,9183318.0
7675433.0,9183231.0
7675337.0,9183147.0
7675241.0,9183071.0
7675147.0,9182995.0
7675053.5,9182914.0
7674960.0,9182829.0
7674868.5,9182747.0
7674776.5,9182671.0
7674686.5,9182599.0
7674595.5,9182525.0
7674506.5,9182448.0
7674418.0,9182366.0
7674329.5,9182288.0
7674242.5,9182217.0
7674156.5,9182149.0
7674070.5,9182077.0
7673985.0,9182002.0
7673901.5,9181927.0
7673818.0,9181858.0
7673734.5,9181791.0
7673652.5,9181720.0
7673571.5,9181648.0
7673490.5,9181577.0
7673410.0,9181510.0
7673331.5,9181442.0
7673251.0,9181379.0
7673172.5,9181317.0
7673095.5,9181254.0
7673018.5,9181186.0
7672942.5,9181122.0
7672866.0,9181062.0
7672791.5,9181001.0
7672717.0,9180936.0
7672643.5,9180870.0
7672570.5,9180810.0
7672497.5,9180754.0
7672425.5,9180694.0
7672354.0,9180630.0
7672284.0,9180566.0
7672212.5,9180503.0
7672143.5,9180444.0
7672075.0,9180394.0
7672006.0,9180345.0
7671937.0,9180290.0
7671871.0,9180225.0
7671804.5,9180164.0
7671737.5,9180109.0
7671672.5,9180061.0
7671607.0,9180015.0
7671542.5,9179961.0
7671478.5,9179899.0
7671415.5,9179836.0
7671352.5,9179783.0
7671290.0,9179741.0
7671228.0,9179698.0
7671166.5,9179644.0
7671106.0,9179584.0
7671046.0,9179528.0
7670986.0,9179481.0
7670926.5,9179441.0
7670867.5,9179399.0
7670808.5,9179348.0
7670752.0,9179293.0
7670693.5,9179242.0
7670638.0,9179195.0
7670580.5,9179155.0
7670525.0,9179113.0
7670470.0,9179067.0
7670415.0,9179017.0
7670360.5,9178967.0
7670307.0,9178923.0
7670253.0,9178886.0
7670199.5,9178845.0
7670148.0,9178799.0
7670095.5,9178752.0
7670043.0,9178711.0
7669992.5,9178675.0
7669941.5,9178634.0
7669891.0,9178589.0
7669841.0,9178543.0
7669792.0,9178502.0
7669742.5,9178466.0
7669693.5,9178433.0
7669645.0,9178393.0
7669597.5,9178341.0
7669551.0,9178299.0
7669502.5,9178268.0
7669456.5,9178241.0
7669410.0,9178203.0
7669365.0,9178159.0
7669319.0,9178116.0
7669275.0,9178080.0
7669230.0,9178054.0
7669185.5,9178023.0
7669142.0,9177983.0
7669098.0,9177943.0
7669055.5,9177908.0
7669012.5,9177878.0
7668970.0,9177848.0
7668927.5,9177812.0
7668886.5,9177773.0
7668845.5,9177738.0
7668804.5,9177709.0
7668763.5,9177679.0
7668723.5,9177646.0
7668684.0,9177612.0
7668644.0,9177577.0
7668605.5,9177549.0
7668567.0,9177520.0
7668527.5,9177491.0
7668490.0,9177460.0
7668451.5,9177429.0
7668414.5,9177398.0
7668378.0,9177369.0
7668341.0,9177344.0
7668303.5,9177319.0
7668268.0,9177290.0
7668232.0,9177255.0
7668196.0,9177226.0
7668160.5,9177200.0
7668126.5,9177178.0
7668092.0,9177152.0
7668057.5,9177120.0
7668024.0,9177086.0
7667990.5,9177057.0
7667956.0,9177037.0
7667924.0,9177016.0
7667890.5,9176991.0
7667858.5,9176960.0
7667826.5,9176930.0
7667794.5,9176904.0
7667762.5,9176883.0
7667731.5,9176866.0
7667700.5,9176842.0
7667669.0,9176813.0
7667639.0,9176785.0
7667608.5,9176763.0
7667579.0,9176741.0
7667549.5,9176720.0
7667520.0,9176698.0
7667490.5,9176673.0
7667462.0,9176648.0
7667433.5,9176627.0
7667404.5,9176612.0
7667376.0,9176592.0
7667349.0,9176568.0
7667321.0,9176543.0
7667294.0,9176519.0
7667266.0,9176502.0
7667239.0,9176484.0
7667213.5,9176464.0
7667186.5,9176445.0
7667160.5,9176423.0
7667135.0,9176401.0
7667109.0,9176381.0
7667083.5,9176365.0
7667058.0,9176349.0
7667033.5,9176329.0
7667009.0,9176306.0
7666983.5,9176285.0
7666960.0,9176270.0
7666935.0,9176255.0
7666911.5,9176234.0
7666887.5,9176214.0
7666865.0,9176197.0
7666841.0,9176182.0
7666818.0,9176164.0
7666796.0,9176144.0
7666773.0,9176124.0
7666750.0,9176110.0
7666729.0,9176097.0
7666706.5,9176081.0
7666684.5,9176063.0
7666663.0,9176047.0
7666642.0,9176033.0
7666620.0,9176019.0
7666599.5,9176004.0
7666578.0,9175984.0
7666558.5,9175967.0
7666537.0,9175954.0
7666517.5,9175943.0
7666498.0,9175931.0
7666478.0,9175913.0
7666458.5,9175894.0
7666438.0,9175879.0
7666418.5,9175868.0
7666399.5,9175860.0
7666380.5,9175845.0
7666362.0,9175827.0
7666343.5,9175808.0
7666325.0,9175796.0
7666307.0,9175784.0
7666288.0,9175772.0
7666271.0,9175759.0
7666253.0,9175745.0
7666235.5,9175732.0
7666217.5,9175720.0
7666200.5,9175709.0
7666183.0,9175698.0
7666167.0,9175684.0
7666150.5,9175671.0
7666134.0,9175662.0
7666116.0,9175652.0
7666100.5,9175639.0
7666085.0,9175622.0
7666068.5,9175612.0
7666052.0,9175603.0
7666036.5,9175595.0
7666021.0,9175582.0
7666005.5,9175567.0
7665990.5,9175556.0
7665975.0,9175551.0
7665960.5,9175544.0
7665945.5,9175531.0
7665931.0,9175516.0
7665916.0,9175506.0
7665901.5,9175501.0
7665887.5,9175496.0
7665873.5,9175485.0
7665859.5,9175469.0
7665845.5,9175456.0
7665831.5,9175452.0
7665818.0,9175446.0
7665804.5,9175433.0
7665791.0,9175420.0
7665778.5,9175411.0
7665765.5,9175407.0
7665752.5,9175401.0
7665739.0,9175389.0
7665726.0,9175374.0
7665713.0,9175362.0
7665701.5,9175357.0
7665689.0,9175355.0
7665677.0,9175346.0
7665664.0,9175333.0
7665652.5,9175320.0
7665641.0,9175314.0
7665628.5,9175309.0
7665617.0,9175299.0
7665605.5,9175290.0
7665593.5,9175283.0
7665582.5,9175279.0
7665570.5,9175274.0
7665560.5,9175266.0
7665549.0,9175259.0
7665537.5,9175248.0
7665528.0,9175242.0
7665516.5,9175238.0
7665506.5,9175235.0
7665495.0,9175229.0
7665485.0,9175219.0
7665475.5,9175209.0
7665464.5,9175205.0
7665455.0,9175202.0
7665444.5,9175196.0
7665435.0,9175186.0
7665424.5,9175177.0
7665415.0,9175175.0
7665406.0,9175172.0
7665395.0,9175165.0
7665387.0,9175156.0
7665377.0,9175150.0
7665367.5,9175147.0
7665359.0,9175143.0
7665349.0,9175137.0
7665341.0,9175128.0
7665331.0,9175120.0
7665323.0,9175118.0
7665315.0,9175115.0
7665305.0,9175110.0
7665297.0,9175098.0
7665288.5,9175088.0
7665280.5,9175084.0
7665271.5,9175086.0
7665264.0,9175084.0
7665256.0,9175075.0
7665247.5,9175065.0
7665239.5,9175062.0
7665231.5,9175060.0
7665224.0,9175058.0
7665216.5,9175053.0
7665208.5,9175048.0
7665201.0,9175041.0
7665193.5,9175036.0
7665185.5,9175036.0
7665179.0,9175032.0
7665171.5,9175024.0
7665164.0,9175019.0
7665156.5,9175018.0
7665149.5,9175016.0
7665143.0,9175009.0
7665136.0,9175005.0
7665129.0,9175002.0
7665121.5,9174996.0
7665115.0,9174992.0
7665108.5,9174990.0
7665102.0,9174985.0
7665096.0,9174981.0
7665088.5,9174977.0
7665082.0,9174973.0
7665076.5,9174969.0
7665070.0,9174968.0
7665064.0,9174966.0
7665057.5,9174962.0
7665051.0,9174960.0
7665045.5,9174955.0
7665039.5,9174950.0
7665033.0,9174945.0
7665028.0,9174945.0
7665021.5,9174944.0
7665016.0,9174939.0
7665010.0,9174935.0
7665005.0,9174931.0
7664999.5,9174929.0
7664993.5,9174928.0
7664989.0,9174925.0
7664983.0,9174923.0
7664977.5,9174919.0
7664972.5,9174917.0
7664967.5,9174913.0
7664962.5,9174911.0
7664957.5,9174910.0
7664952.0,9174905.0
7664946.0,9174902.0
7664942.0,9174902.0
7664936.5,9174898.0
7664931.5,9174894.0
7664927.5,9174890.0
7664922.5,9174892.0
7664917.5,9174892.0
7664913.5,9174889.0
7664908.5,9174882.0
7664903.5,9174880.0
7664898.5,9174880.0
7664895.5,9174879.0
7664890.5,9174875.0
7664886.5,9174870.0
7664881.5,9174868.0
7664877.5,9174868.0
7664873.5,9174866.0
7664869.0,9174863.0
7664864.5,9174861.0
7664860.0,9174859.0
7664856.0,9174857.0
7664852.0,9174852.0
7664848.0,9174849.0
7664844.5,9174851.0
7664840.5,9174853.0
7664836.5,9174849.0
7664833.0,9174840.0
7664829.0,9174839.0
7664825.0,9174843.0
7664821.5,9174847.0
7664817.5,9174841.0
7664814.5,9174834.0
7664810.0,9174835.0
7664807.0,9174840.0
7664803.5,9174839.0
7664800.5,9174831.0
7664797.0,9174825.0
7664793.0,9174827.0
7664790.5,9174830.0
7664786.5,9174830.0
7664783.0,9174824.0
7664780.0,9174821.0
7664776.0,9174822.0
7664773.5,9174826.0
7664770.0,9174823.0
7664767.0,9174817.0
7664764.5,9174815.0
7664761.0,9174818.0
7664758.0,9174821.0
7664754.5,9174818.0
7664751.0,9174812.0
7664749.0,9174811.0
7664746.5,9174815.0
7664743.0,9174817.0
7664739.5,9174813.0
7664737.5,9174807.0
7664735.0,9174808.0
7664731.5,9174812.0
7664729.0,9174811.0
7664726.5,9174804.0
7664723.5,9174800.0
7664720.0,9174803.0
7664718.5,9174804.0
7664715.0,9174800.0
7664713.5,9174798.0
7664710.5,9174799.0
7664708.5,9174801.0
7664705.5,9174800.0
7664703.0,9174795.0
7664700.5,9174791.0
7664698.0,9174793.0
7664695.5,9174795.0
7664693.0,9174795.0
7664691.5,9174795.0
7664689.0,9174794.0
7664687.5,9174790.0
7664684.0,9174790.0
7664682.5,9174792.0
7664680.0,9174792.0
7664677.5,9174791.0
7664676.0,9174790.0
7664672.5,9174788.0
7664671.0,9174788.0
7664668.5,9174788.0
7664667.0,9174788.0
7664664.5,9174786.0
7664662.5,9174784.0
7664661.0,9174783.0
7664659.5,9174783.0
7664657.0,9174784.0
7664654.5,9174785.0
7664653.0,9174784.0
7664651.5,9174780.0
7664649.5,9174781.0
7664647.0,9174783.0
7664645.5,9174784.0
7664643.0,9174780.0
7664641.5,9174781.0
7664640.0,9174783.0
7664638.0,9174781.0
7664636.5,9174777.0
7664635.0,9174779.0
7664633.5,9174783.0
7664631.5,9174780.0
7664630.0,9174776.0
7664628.5,9174777.0
7664626.5,9174779.0
7664625.0,9174779.0
7664623.5,9174779.0
7664622.0,9174777.0
7664620.0,9174775.0
7664618.5,9174776.0
7664617.0,9174777.0
7664615.0,9174775.0
7664613.5,9174775.0
7664612.0,9174775.0
7664611.0,9174775.0
7664609.5,9174775.0
7664608.5,9174777.0
7664607.0,9174777.0
7664605.5,9174773.0
7664604.0,9174771.0
7664602.0,9174774.0
7664601.5,9174775.0
7664599.5,9174774.0
7664599.0,9174770.0
7664597.0,9174770.0
7664596.5,9174773.0
7664595.0,9174775.0
7664593.0,9174772.0
7664592.5,9174772.0
7664590.5,9174775.0
7664590.0,9174775.0
7664589.0,9174772.0
7664587.5,9174772.0
7664585.5,9174775.0
7664585.5,9174774.0
7664584.0,9174774.0
7664582.5,9174774.0
7664581.5,9174774.0
7664581.0,9174773.0
7664579.0,9174772.0
7664577.5,9174773.0
7664576.5,9174773.0
7664576.0,9174772.0
7664575.0,9174774.0
7664574.5,9174774.0
7664572.5,9174776.0
7664572.0,9174777.0
7664571.0,9174776.0
7664570.0,9174776.0
7664569.5,9174777.0
7664567.5,9174779.0
7664566.0,9174779.0
7664566.0,9174778.0
7664564.5,9174777.0
7664563.5,9174778.0
7664563.0,9174776.0
7664563.0,9174775.0
7664561.0,9174775.0
7664560.5,9174777.0
7664559.5,9174777.0
7664558.5,9174777.0
7664557.0,9174777.0
7664557.0,9174777.0
7664556.0,9174776.0
7664554.5,9174775.0
7664554.5,9174775.0
7664554.0,9174777.0
7664553.0,9174777.0
7664552.0,9174776.0
7664551.5,9174776.0
7664549.5,9174778.0
7664549.5,9174777.0
7664549.0,9174778.0
7664548.0,9174778.0
7664548.0,9174777.0
7664546.5,9174776.0
7664546.5,9174779.0
7664545.0,9174780.0
7664544.0,9174779.0
7664543.0,9174778.0
7664543.0,9174778.0
7664543.0,9174778.0
7664541.5,9174777.0
7664541.5,9174777.0
7664540.5,9174778.0
7664540.0,9174780.0
7664539.0,9174779.0
7664538.0,9174779.0
7664537.5,9174780.0
7664536.5,9174780.0
7664536.5,9174779.0
7664536.5,9174779.0
7664536.0,9174780.0
7664535.0,9174783.0
7664534.0,9174783.0
7664533.5,9174783.0
7664533.5,9174783.0
7664531.5,9174783.0
7664531.5,9174785.0
7664531.0,9174785.0
7664531.0,9174786.0
7664530.0,9174786.0
7664530.0,9174784.0
7664529.0,9174786.0
7664528.5,9174787.0
7664528.5,9174786.0
7664527.5,9174786.0
7664527.0,9174784.0
7664527.0,9174785.0
7664526.0,9174789.0
7664525.0,9174789.0
7664525.0,9174785.0
7664525.0,9174785.0
7664523.5,9174788.0
7664523.5,9174791.0
7664523.5,9174788.0
7664523.5,9174786.0
7664522.0,9174785.0
7664522.0,9174789.0
7664522.0,9174791.0
7664521.0,9174789.0
7664520.0,9174786.0
7664520.0,9174788.0
7664519.5,9174789.0
7664519.5,9174790.0
7664518.5,9174790.0
7664518.5,9174790.0
7664517.5,9174793.0
7664517.0,9174793.0
7664517.0,9174791.0
7664517.0,9174789.0
7664517.0,9174791.0
7664516.0,9174794.0
7664515.5,9174794.0
7664515.5,9174793.0
7664515.5,9174794.0
7664514.5,9174796.0
7664513.5,9174795.0
7664513.5,9174794.0
7664513.5,9174794.0
7664513.5,9174795.0
7664513.0,9174797.0
7664512.0,9174795.0
7664512.0,9174793.0
7664511.0,9174793.0
7664512.0,9174797.0
7664511.0,9174797.0
7664511.0,9174794.0
7664510.5,9174793.0
7664510.5,9174797.0
7664510.5,9174798.0
7664510.5,9174795.0
7664508.5,9174795.0
7664508.5,9174797.0
7664508.5,9174799.0
7664508.5,9174798.0
7664508.0,9174795.0
7664508.0,9174796.0
7664507.0,9174799.0
7664507.0,9174801.0
7664507.0,9174800.0
7664507.0,9174798.0
7664507.0,9174798.0
7664505.5,9174802.0
7664505.5,9174803.0
7664505.5,9174802.0
7664505.5,9174801.0
7664505.5,9174803.0
7664504.5,9174806.0
7664505.5,9174807.0
7664504.5,9174804.0
7664504.5,9174803.0
7664504.0,9174806.0
7664504.0,9174807.0
7664504.0,9174805.0
7664504.0,9174804.0
7664503.0,9174806.0
7664504.0,9174807.0
7664502.0,9174807.0
7664502.0,9174806.0
7664502.0,9174806.0
7664502.0,9174809.0
7664502.0,9174808.0
7664502.0,9174807.0
7664502.0,9174807.0
7664501.5,9174809.0
7664500.5,9174811.0
7664500.5,9174811.0
7664500.5,9174809.0
7664500.5,9174809.0
7664500.5,9174811.0
7664499.5,9174812.0
7664500.5,9174810.0
7664499.5,9174809.0
7664499.0,9174809.0
7664499.0,9174811.0
7664499.0,9174811.0
7664499.0,9174809.0
7664499.0,9174811.0
7664499.0,9174813.0
7664499.0,9174813.0
7664499.0,9174813.0
7664498.0,9174811.0
7664498.0,9174811.0
7664498.0,9174813.0
7664497.5,9174813.0
7664497.5,9174815.0
7664497.5,9174815.0
7664497.5,9174815.0
7664497.5,9174816.0
7664497.5,9174815.0
7664497.5,9174816.0
7664496.5,9174818.0
7664497.5,9174818.0
7664496.5,9174817.0
7664496.5,9174817.0
7664495.5,9174818.0
7664495.5,9174819.0
7664495.5,9174820.0
7664495.5,9174819.0
7664495.5,9174820.0
7664495.0,9174818.0
7664495.5,9174820.0
7664495.5,9174820.0
7664495.5,9174820.0
7664495.5,9174820.0
7664495.5,9174819.0
7664495.0,9174820.0
7664494.0,9174822.0
7664494.0,9174822.0
7664494.0,9174821.0
7664495.0,9174821.0
7664494.0,9174821.0
7664494.0,9174823.0
7664494.0,9174822.0
7664494.0,9174821.0
7664494.0,9174821.0
7664494.0,9174822.0
7664494.0,9174823.0
7664493.0,9174823.0
7664493.0,9174823.0
7664493.0,9174823.0
7664493.0,9174822.0
7664493.0,9174823.0
7664493.0,9174823.0
7664493.0,9174824.0
7664492.5,9174825.0
7664492.5,9174825.0
7664493.0,9174826.0
7664492.5,9174825.0
7664492.5,9174823.0
7664492.5,9174824.0
7664492.5,9174825.0
7664492.5,9174825.0
7664492.5,9174825.0
7664492.5,9174824.0
7664491.5,9174825.0
7664492.5,9174825.0
7664492.5,9174827.0
7664491.5,9174829.0
7664491.5,9174825.0
7664491.5,9174825.0
7664492.5,9174826.0
7664491.5,9174829.0
7664490.5,9174829.0
7664490.5,9174827.0
7664490.5,9174827.0
7664491.5,9174829.0
7664490.5,9174829.0
7664490.5,9174829.0
7664490.5,9174827.0
7664490.5,9174829.0
7664490.5,9174831.0
7664490.5,9174830.0
7664490.5,9174829.0
7664490.5,9174829.0
7664490.5,9174831.0
7664490.5,9174832.0
7664490.5,9174832.0
7664490.0,9174832.0
7664490.5,9174832.0
7664490.5,9174834.0
7664490.5,9174833.0
7664490.5,9174832.0
7664490.5,9174832.0
7664490.0,9174834.0
7664490.0,9174834.0
7664490.0,9174834.0
7664490.0,9174834.0
7664489.0,9174834.0
7664490.0,9174836.0
7664490.0,9174838.0
7664489.0,9174836.0
7664489.0,9174835.0
7664490.0,9174836.0
7664489.0,9174839.0
7664490.0,9174838.0
7664489.0,9174836.0
7664489.0,9174838.0
7664489.0,9174839.0
7664490.0,9174838.0
7664489.0,9174836.0
7664489.0,9174838.0
7664489.0,9174840.0
7664489.0,9174839.0
7664489.0,9174838.0
7664489.0,9174838.0
7664489.0,9174841.0
7664489.0,9174840.0
7664489.0,9174838.0
7664489.0,9174839.0
7664489.0,9174842.0
7664489.0,9174842.0
7664489.0,9174839.0
7664489.0,9174839.0
7664489.0,9174842.0
7664489.0,9174843.0
7664488.5,9174841.0
7664489.0,9174841.0
7664489.0,9174842.0
7664489.0,9174845.0
7664488.5,9174843.0
7664488.5,9174842.0
7664487.5,9174843.0
7664488.5,9174845.0
7664488.5,9174843.0
7664488.5,9174844.0
7664488.5,9174844.0
7664488.5,9174845.0
7664487.5,9174844.0
7664489.0,9174844.0
7664487.5,9174845.0
7664487.5,9174845.0
7664487.5,9174845.0
7664488.5,9174844.0
7664487.5,9174845.0
7664487.5,9174845.0
